  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4012   0.01049   0.00449  -0.0384   0.8659   0.2921
  -4.000  -0.2966   0.00983   0.00388  -0.0365   0.8245   0.3429
  -3.000  -0.1906   0.00936   0.00344  -0.0349   0.7789   0.3964
  -2.000  -0.0838   0.00907   0.00313  -0.0333   0.7305   0.4530
  -1.000   0.0224   0.00887   0.00297  -0.0316   0.6803   0.5137
   0.000   0.1281   0.00879   0.00292  -0.0298   0.6291   0.5781
   1.000   0.2329   0.00882   0.00300  -0.0279   0.5787   0.6471
   2.000   0.3368   0.00891   0.00321  -0.0257   0.5286   0.7208
   3.000   0.4386   0.00918   0.00357  -0.0230   0.4791   0.7975
   5.000   0.6359   0.01035   0.00476  -0.0162   0.3829   0.9300
   6.000   0.7515   0.01143   0.00568  -0.0167   0.3336   0.9673
   7.000   0.8977   0.01279   0.00680  -0.0247   0.2804   0.9845
   8.000   1.0433   0.01430   0.00807  -0.0330   0.2297   0.9985
   9.000   1.0646   0.01524   0.00890  -0.0166   0.1996   1.0000
  10.000   1.1000   0.01676   0.01031  -0.0037   0.1713   1.0000
  11.000   1.1568   0.01904   0.01252   0.0035   0.1451   1.0000
  12.000   1.2098   0.02217   0.01562   0.0096   0.1236   1.0000
  13.000   1.2589   0.02610   0.01961   0.0144   0.1068   1.0000
  14.000   1.2955   0.03154   0.02515   0.0184   0.0940   1.0000
  15.000   1.3234   0.03844   0.03221   0.0209   0.0838   1.0000
  16.000   1.3386   0.04738   0.04134   0.0219   0.0760   1.0000
  17.000   1.3426   0.05833   0.05251   0.0212   0.0696   1.0000
  18.000   1.3360   0.07119   0.06562   0.0190   0.0645   1.0000
