  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1236   0.02115   0.01288  -0.0848   0.4793   0.1362
  -4.000   0.0403   0.02081   0.01242  -0.0524   0.4619   0.1410
  -3.000   0.0255   0.02084   0.01234  -0.0316   0.4431   0.1495
  -2.000   0.0548   0.02106   0.01252  -0.0193   0.4226   0.1642
  -1.000   0.0821   0.02038   0.01252  -0.0080   0.4022   0.3222
   0.000   0.1358   0.02127   0.01388  -0.0016   0.3795   0.4468
   1.000   0.1923   0.02347   0.01610   0.0032   0.3546   0.4920
   2.000   0.2511   0.02624   0.01888   0.0066   0.3306   0.5289
   3.000   0.3020   0.02985   0.02250   0.0101   0.3097   0.5659
   4.000   0.3564   0.03370   0.02638   0.0124   0.2944   0.6046
   5.000   0.4185   0.03739   0.03021   0.0134   0.2843   0.6477
   6.000   0.4801   0.04123   0.03423   0.0141   0.2767   0.7004
   7.000   0.5428   0.04509   0.03833   0.0145   0.2710   0.7660
   8.000   0.6119   0.04818   0.04168   0.0149   0.2665   0.8386
   9.000   0.6667   0.05221   0.04605   0.0170   0.2633   0.9220
  10.000   0.7428   0.05690   0.05078   0.0141   0.2598   0.9772
  11.000   0.8610   0.06132   0.05506   0.0033   0.2565   0.9933
  12.000   0.9528   0.06586   0.05959  -0.0039   0.2542   1.0000
  13.000   0.9718   0.07055   0.06438   0.0001   0.2522   1.0000
  14.000   1.0013   0.07649   0.07039   0.0010   0.2495   1.0000
  15.000   1.0449   0.08205   0.07599  -0.0002   0.2472   1.0000
  16.000   1.1035   0.08641   0.08032  -0.0026   0.2451   1.0000
  18.000   0.3824   0.20470   0.20061   0.0005   0.2040   1.0000
