  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1586   0.01185   0.00522  -0.0918   0.7474   0.2576
  -4.000  -0.0563   0.01142   0.00477  -0.0898   0.7173   0.2896
  -3.000   0.0457   0.01110   0.00448  -0.0877   0.6862   0.3241
  -2.000   0.1486   0.01095   0.00427  -0.0858   0.6553   0.3618
  -1.000   0.2498   0.01085   0.00420  -0.0834   0.6246   0.4028
   0.000   0.3490   0.01083   0.00422  -0.0807   0.5939   0.4485
   1.000   0.4461   0.01091   0.00436  -0.0777   0.5642   0.4984
   2.000   0.5391   0.01104   0.00459  -0.0738   0.5345   0.5547
   3.000   0.6229   0.01131   0.00496  -0.0682   0.5058   0.6204
   4.000   0.7114   0.01168   0.00559  -0.0638   0.4779   0.7013
   5.000   0.7957   0.01226   0.00645  -0.0587   0.4501   0.8073
   6.000   0.8708   0.01314   0.00760  -0.0515   0.4236   0.9402
   7.000   1.0023   0.01465   0.00902  -0.0573   0.3939   1.0000
   8.000   1.0529   0.01605   0.01025  -0.0479   0.3689   1.0000
   9.000   1.1222   0.01785   0.01202  -0.0427   0.3439   1.0000
  10.000   1.1859   0.02032   0.01439  -0.0376   0.3187   1.0000
  11.000   1.2458   0.02334   0.01739  -0.0329   0.2948   1.0000
  12.000   1.3000   0.02709   0.02112  -0.0285   0.2712   1.0000
  13.000   1.3441   0.03191   0.02591  -0.0242   0.2490   1.0000
  14.000   1.3856   0.03737   0.03144  -0.0207   0.2278   1.0000
  15.000   1.4127   0.04439   0.03847  -0.0174   0.2079   1.0000
  16.000   1.4349   0.05231   0.04649  -0.0150   0.1898   1.0000
  17.000   1.4485   0.06149   0.05577  -0.0134   0.1729   1.0000
  18.000   1.4507   0.07219   0.06657  -0.0125   0.1576   1.0000
