  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2674   0.01461   0.00776  -0.0475   0.5993   0.3862
  -4.000  -0.1931   0.01416   0.00722  -0.0415   0.5673   0.4053
  -3.000  -0.1263   0.01390   0.00686  -0.0337   0.5373   0.4250
  -2.000  -0.0805   0.01386   0.00674  -0.0212   0.5101   0.4459
  -1.000  -0.0316   0.01386   0.00669  -0.0093   0.4852   0.4678
   0.000   0.0107   0.01387   0.00666   0.0040   0.4618   0.4887
   1.000   0.0709   0.01405   0.00683   0.0133   0.4393   0.5128
   2.000   0.1404   0.01438   0.00719   0.0205   0.4166   0.5401
   3.000   0.2149   0.01489   0.00774   0.0262   0.3951   0.5696
   4.000   0.2912   0.01562   0.00854   0.0310   0.3740   0.6020
   5.000   0.3686   0.01660   0.00959   0.0351   0.3547   0.6376
   6.000   0.4453   0.01787   0.01092   0.0387   0.3367   0.6756
   7.000   0.5204   0.01936   0.01261   0.0419   0.3209   0.7196
   8.000   0.5951   0.02118   0.01462   0.0447   0.3069   0.7664
   9.000   0.6663   0.02337   0.01702   0.0474   0.2946   0.8176
  10.000   0.7321   0.02595   0.01978   0.0505   0.2835   0.8715
  11.000   0.7905   0.02902   0.02303   0.0544   0.2737   0.9244
  12.000   0.8558   0.03269   0.02683   0.0562   0.2645   0.9664
  13.000   0.9590   0.03706   0.03114   0.0492   0.2549   0.9839
  14.000   1.0561   0.04284   0.03703   0.0404   0.2461   0.9933
  15.000   1.1393   0.04861   0.04286   0.0338   0.2375   1.0000
  16.000   1.1428   0.05263   0.04685   0.0417   0.2302   1.0000
  17.000   1.1530   0.05873   0.05308   0.0456   0.2226   1.0000
  18.000   1.1852   0.06440   0.05873   0.0467   0.2148   1.0000
