  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0676   0.01478   0.00704  -0.0738   0.5984   0.1241
  -4.000   0.0080   0.01427   0.00645  -0.0670   0.5603   0.1405
  -3.000   0.0831   0.01376   0.00589  -0.0600   0.5245   0.1677
  -2.000   0.1304   0.01214   0.00517  -0.0483   0.4903   0.4099
  -1.000   0.2032   0.01204   0.00520  -0.0406   0.4548   0.4968
   0.000   0.2765   0.01230   0.00546  -0.0332   0.4182   0.5534
   1.000   0.3563   0.01293   0.00605  -0.0276   0.3789   0.6097
   2.000   0.4356   0.01383   0.00692  -0.0226   0.3425   0.6682
   3.000   0.5136   0.01497   0.00809  -0.0177   0.3152   0.7352
   4.000   0.5906   0.01628   0.00956  -0.0131   0.2975   0.8113
   5.000   0.6681   0.01769   0.01117  -0.0085   0.2867   0.8851
   6.000   0.7392   0.01968   0.01319  -0.0032   0.2783   0.9569
   7.000   0.8649   0.02194   0.01543  -0.0097   0.2714   0.9886
   8.000   1.0012   0.02459   0.01789  -0.0192   0.2647   1.0000
   9.000   1.0328   0.02610   0.01944  -0.0092   0.2615   1.0000
  10.000   1.0942   0.02835   0.02171  -0.0052   0.2575   1.0000
  11.000   1.1647   0.03089   0.02423  -0.0032   0.2537   1.0000
  12.000   1.2464   0.03310   0.02637  -0.0025   0.2493   1.0000
  13.000   1.3066   0.03671   0.03016  -0.0011   0.2465   1.0000
  14.000   1.3651   0.04064   0.03422  -0.0001   0.2426   1.0000
  15.000   1.4305   0.04419   0.03780   0.0002   0.2392   1.0000
  16.000   1.4945   0.04793   0.04163   0.0005   0.2352   1.0000
  17.000   1.5139   0.05550   0.04954   0.0014   0.2318   1.0000
  18.000   1.5426   0.06260   0.05683   0.0012   0.2276   1.0000
