  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1831   0.01487   0.00793  -0.0502   0.5743   0.3893
  -4.000  -0.1158   0.01449   0.00747  -0.0428   0.5463   0.4078
  -3.000  -0.0614   0.01428   0.00721  -0.0324   0.5206   0.4268
  -2.000  -0.0315   0.01426   0.00715  -0.0169   0.4975   0.4462
  -1.000  -0.0023   0.01424   0.00710  -0.0012   0.4758   0.4667
   0.000   0.0513   0.01438   0.00723   0.0094   0.4543   0.4898
   1.000   0.1179   0.01468   0.00754   0.0169   0.4334   0.5151
   2.000   0.1906   0.01514   0.00804   0.0229   0.4132   0.5430
   3.000   0.2662   0.01580   0.00876   0.0278   0.3935   0.5733
   4.000   0.3413   0.01672   0.00975   0.0322   0.3733   0.6063
   5.000   0.4139   0.01802   0.01108   0.0362   0.3518   0.6416
   6.000   0.4876   0.01953   0.01275   0.0394   0.3344   0.6821
   7.000   0.5585   0.02149   0.01486   0.0422   0.3176   0.7265
   8.000   0.6241   0.02397   0.01755   0.0450   0.3011   0.7760
   9.000   0.6828   0.02714   0.02093   0.0479   0.2847   0.8298
  10.000   0.7336   0.03099   0.02500   0.0513   0.2690   0.8868
  11.000   0.7732   0.03578   0.02993   0.0554   0.2537   0.9415
  12.000   0.8281   0.04214   0.03630   0.0538   0.2377   0.9763
  13.000   0.9005   0.05014   0.04429   0.0458   0.2213   0.9902
  14.000   0.9678   0.05934   0.05355   0.0365   0.2056   0.9976
  15.000   0.9725   0.06730   0.06152   0.0384   0.1934   1.0000
  16.000   0.9642   0.07491   0.06913   0.0427   0.1834   1.0000
  17.000   0.9757   0.08248   0.07666   0.0439   0.1751   1.0000
  18.000   0.9974   0.09036   0.08459   0.0429   0.1686   1.0000
