  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4231   0.01021   0.00436  -0.0254   0.8548   0.3062
  -4.000  -0.3232   0.00947   0.00376  -0.0226   0.8027   0.3923
  -3.000  -0.2195   0.00910   0.00334  -0.0203   0.7434   0.4565
  -2.000  -0.1152   0.00889   0.00306  -0.0182   0.6827   0.5161
  -1.000  -0.0097   0.00877   0.00294  -0.0163   0.6261   0.5772
   0.000   0.0944   0.00877   0.00295  -0.0142   0.5692   0.6476
   1.000   0.1989   0.00890   0.00306  -0.0121   0.5127   0.7094
   2.000   0.3034   0.00914   0.00331  -0.0101   0.4580   0.7717
   3.000   0.4059   0.00959   0.00372  -0.0077   0.4057   0.8329
   4.000   0.5068   0.01021   0.00431  -0.0049   0.3588   0.8887
   5.000   0.6070   0.01105   0.00507  -0.0019   0.3217   0.9338
   6.000   0.7205   0.01216   0.00604  -0.0022   0.2921   0.9654
   7.000   0.8664   0.01329   0.00710  -0.0099   0.2668   0.9801
   8.000   1.0118   0.01455   0.00825  -0.0180   0.2428   0.9925
   9.000   1.1332   0.01559   0.00929  -0.0216   0.2215   1.0000
  10.000   1.1429   0.01628   0.01002  -0.0030   0.2064   1.0000
  11.000   1.1880   0.01756   0.01133   0.0077   0.1876   1.0000
  12.000   1.2452   0.01978   0.01353   0.0144   0.1666   1.0000
  13.000   1.2992   0.02287   0.01665   0.0196   0.1457   1.0000
  14.000   1.3433   0.02723   0.02109   0.0239   0.1271   1.0000
  15.000   1.3703   0.03365   0.02761   0.0271   0.1115   1.0000
  16.000   1.3862   0.04203   0.03617   0.0284   0.0987   1.0000
  17.000   1.3812   0.05360   0.04795   0.0276   0.0887   1.0000
  18.000   1.3603   0.06802   0.06261   0.0247   0.0806   1.0000
