  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2524   0.01327   0.00683  -0.0833   0.7271   0.3351
  -4.000  -0.1722   0.01284   0.00625  -0.0779   0.6818   0.3577
  -3.000  -0.0839   0.01252   0.00589  -0.0738   0.6415   0.3819
  -2.000   0.0125   0.01244   0.00568  -0.0713   0.6030   0.4078
  -1.000   0.1134   0.01243   0.00564  -0.0695   0.5683   0.4349
   0.000   0.2168   0.01256   0.00572  -0.0683   0.5345   0.4633
   1.000   0.3199   0.01281   0.00596  -0.0671   0.5026   0.4948
   2.000   0.4237   0.01317   0.00636  -0.0660   0.4733   0.5274
   3.000   0.5272   0.01366   0.00688  -0.0650   0.4454   0.5612
   4.000   0.6268   0.01432   0.00757  -0.0634   0.4187   0.5960
   5.000   0.7231   0.01515   0.00849  -0.0613   0.3935   0.6332
   6.000   0.8147   0.01625   0.00963  -0.0586   0.3695   0.6710
   7.000   0.9003   0.01763   0.01107  -0.0552   0.3468   0.7085
   8.000   0.9788   0.01937   0.01292  -0.0510   0.3254   0.7461
   9.000   1.0526   0.02150   0.01516  -0.0467   0.3057   0.7820
  10.000   1.1191   0.02418   0.01794  -0.0419   0.2871   0.8138
  11.000   1.1737   0.02755   0.02143  -0.0361   0.2696   0.8407
  12.000   1.2201   0.03165   0.02562  -0.0302   0.2531   0.8629
  13.000   1.2577   0.03658   0.03064  -0.0245   0.2376   0.8822
  14.000   1.2875   0.04238   0.03652  -0.0194   0.2230   0.9002
  16.000   1.3310   0.05638   0.05077  -0.0120   0.1966   0.9342
  17.000   1.3412   0.06460   0.05916  -0.0091   0.1848   0.9501
  18.000   1.3442   0.07320   0.06792  -0.0064   0.1737   0.9674
