  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0622   0.01451   0.00741  -0.1082   0.6488   0.2718
  -4.000   0.0029   0.01422   0.00707  -0.0997   0.6264   0.2897
  -3.000   0.0584   0.01397   0.00680  -0.0892   0.6047   0.3083
  -2.000   0.1281   0.01391   0.00672  -0.0816   0.5835   0.3295
  -1.000   0.2080   0.01404   0.00685  -0.0762   0.5628   0.3530
   0.000   0.2920   0.01432   0.00714  -0.0718   0.5427   0.3787
   1.000   0.3773   0.01477   0.00759  -0.0679   0.5231   0.4063
   2.000   0.4625   0.01534   0.00822  -0.0643   0.5040   0.4379
   3.000   0.5474   0.01610   0.00908  -0.0611   0.4855   0.4735
   4.000   0.6315   0.01709   0.01015  -0.0580   0.4674   0.5128
   5.000   0.7136   0.01831   0.01146  -0.0551   0.4497   0.5574
   6.000   0.7930   0.01978   0.01308  -0.0521   0.4324   0.6118
   7.000   0.8693   0.02152   0.01502  -0.0491   0.4153   0.6810
   8.000   0.9378   0.02368   0.01759  -0.0454   0.3994   0.7820
   9.000   0.9961   0.02620   0.02063  -0.0393   0.3839   0.9607
  10.000   1.0717   0.02943   0.02381  -0.0393   0.3681   1.0000
  11.000   1.1286   0.03318   0.02752  -0.0364   0.3529   1.0000
  12.000   1.1816   0.03753   0.03184  -0.0338   0.3380   1.0000
  13.000   1.2306   0.04243   0.03672  -0.0314   0.3235   1.0000
  14.000   1.2747   0.04791   0.04220  -0.0293   0.3092   1.0000
  15.000   1.3137   0.05399   0.04829  -0.0274   0.2952   1.0000
  16.000   1.3477   0.06071   0.05502  -0.0258   0.2814   1.0000
  17.000   1.3752   0.06816   0.06251  -0.0246   0.2678   1.0000
  18.000   1.3997   0.07606   0.07045  -0.0238   0.2545   1.0000
