  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2815   0.01189   0.00522  -0.0581   0.7217   0.2744
  -4.000  -0.1844   0.01150   0.00475  -0.0551   0.6801   0.3091
  -3.000  -0.0866   0.01120   0.00441  -0.0522   0.6395   0.3486
  -2.000   0.0113   0.01093   0.00418  -0.0493   0.6019   0.3952
  -1.000   0.1088   0.01079   0.00408  -0.0463   0.5678   0.4538
   0.000   0.2069   0.01066   0.00411  -0.0433   0.5374   0.5216
   1.000   0.3051   0.01069   0.00425  -0.0404   0.5100   0.5881
   2.000   0.4034   0.01087   0.00450  -0.0375   0.4847   0.6516
   3.000   0.5003   0.01109   0.00487  -0.0343   0.4609   0.7157
   4.000   0.5925   0.01137   0.00534  -0.0302   0.4384   0.7813
   5.000   0.6788   0.01182   0.00597  -0.0250   0.4159   0.8501
   6.000   0.7627   0.01258   0.00688  -0.0194   0.3930   0.9159
   7.000   0.8587   0.01379   0.00808  -0.0167   0.3689   0.9675
   8.000   0.9969   0.01543   0.00961  -0.0240   0.3423   0.9895
   9.000   1.1136   0.01704   0.01115  -0.0282   0.3161   1.0000
  10.000   1.1277   0.01850   0.01255  -0.0131   0.2963   1.0000
  11.000   1.1762   0.02096   0.01496  -0.0058   0.2749   1.0000
  12.000   1.2303   0.02411   0.01813  -0.0009   0.2535   1.0000
  13.000   1.2746   0.02847   0.02248   0.0035   0.2327   1.0000
  14.000   1.3125   0.03392   0.02797   0.0070   0.2135   1.0000
  15.000   1.3425   0.04059   0.03473   0.0095   0.1952   1.0000
  16.000   1.3589   0.04898   0.04319   0.0113   0.1785   1.0000
  17.000   1.3663   0.05874   0.05303   0.0122   0.1633   1.0000
  18.000   1.3712   0.06930   0.06376   0.0120   0.1495   1.0000
