  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1715   0.01476   0.00765  -0.0672   0.5773   0.3342
  -4.000  -0.1218   0.01415   0.00705  -0.0567   0.5476   0.3706
  -3.000  -0.0931   0.01398   0.00682  -0.0412   0.5201   0.4048
  -2.000  -0.0644   0.01389   0.00674  -0.0254   0.4949   0.4369
  -1.000  -0.0225   0.01391   0.00675  -0.0122   0.4718   0.4666
   0.000   0.0438   0.01417   0.00696  -0.0041   0.4499   0.4955
   2.000   0.2028   0.01496   0.00781   0.0060   0.4147   0.5547
   3.000   0.2886   0.01554   0.00849   0.0094   0.4003   0.5872
   4.000   0.3762   0.01631   0.00931   0.0121   0.3868   0.6224
   5.000   0.4617   0.01722   0.01033   0.0148   0.3751   0.6633
   6.000   0.5480   0.01827   0.01158   0.0170   0.3642   0.7072
   7.000   0.6340   0.01953   0.01290   0.0188   0.3529   0.7531
   8.000   0.7106   0.02112   0.01483   0.0216   0.3433   0.8065
   9.000   0.7879   0.02290   0.01676   0.0243   0.3330   0.8634
  10.000   0.8485   0.02542   0.01953   0.0288   0.3233   0.9217
  11.000   0.9181   0.02844   0.02263   0.0312   0.3134   0.9689
  12.000   1.0306   0.03214   0.02624   0.0238   0.3021   0.9872
  13.000   1.1312   0.03764   0.03190   0.0148   0.2916   0.9964
  14.000   1.1665   0.04217   0.03647   0.0177   0.2816   1.0000
  15.000   1.1843   0.04634   0.04059   0.0241   0.2718   1.0000
  16.000   1.2021   0.05275   0.04709   0.0271   0.2615   1.0000
  17.000   1.2176   0.06061   0.05509   0.0282   0.2508   1.0000
  18.000   1.2350   0.06882   0.06338   0.0283   0.2401   1.0000
