  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1584   0.01439   0.00756  -0.0868   0.6638   0.3316
  -4.000  -0.1174   0.01415   0.00717  -0.0741   0.6286   0.3484
  -3.000  -0.0769   0.01402   0.00695  -0.0608   0.5971   0.3668
  -2.000  -0.0403   0.01384   0.00676  -0.0465   0.5693   0.3858
  -1.000   0.0181   0.01384   0.00673  -0.0367   0.5430   0.4068
   0.000   0.0904   0.01401   0.00689  -0.0298   0.5181   0.4298
   1.000   0.1696   0.01432   0.00720  -0.0245   0.4945   0.4546
   2.000   0.2519   0.01478   0.00767  -0.0201   0.4721   0.4811
   3.000   0.3353   0.01542   0.00833  -0.0162   0.4507   0.5092
   5.000   0.5021   0.01725   0.01029  -0.0097   0.4108   0.5722
   6.000   0.5834   0.01851   0.01165  -0.0067   0.3920   0.6066
   7.000   0.6624   0.02007   0.01330  -0.0038   0.3742   0.6425
   8.000   0.7379   0.02195   0.01529  -0.0010   0.3569   0.6812
   9.000   0.8099   0.02422   0.01768   0.0018   0.3403   0.7247
  10.000   0.8766   0.02684   0.02055   0.0048   0.3242   0.7863
  11.000   0.9320   0.02998   0.02410   0.0093   0.3094   0.8846
  12.000   1.0014   0.03416   0.02847   0.0099   0.2946   0.9896
  13.000   1.0610   0.03866   0.03296   0.0100   0.2804   1.0000
  14.000   1.1031   0.04371   0.03800   0.0124   0.2671   1.0000
  15.000   1.1410   0.04965   0.04397   0.0141   0.2541   1.0000
  16.000   1.1741   0.05639   0.05073   0.0152   0.2416   1.0000
  17.000   1.2032   0.06372   0.05810   0.0157   0.2296   1.0000
  18.000   1.2278   0.07170   0.06612   0.0157   0.2179   1.0000
