  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2564   0.01155   0.00560  -0.0865   0.8233   0.3262
  -4.000  -0.1313   0.01119   0.00504  -0.0896   0.7663   0.3571
  -3.000  -0.0286   0.01090   0.00469  -0.0879   0.7113   0.3895
  -2.000   0.0752   0.01086   0.00450  -0.0864   0.6610   0.4222
  -1.000   0.1812   0.01086   0.00446  -0.0853   0.6144   0.4574
   0.000   0.2889   0.01108   0.00458  -0.0844   0.5707   0.4935
   1.000   0.3964   0.01134   0.00483  -0.0836   0.5294   0.5321
   2.000   0.5041   0.01173   0.00520  -0.0829   0.4912   0.5712
   3.000   0.6090   0.01227   0.00575  -0.0816   0.4547   0.6123
   4.000   0.7126   0.01287   0.00640  -0.0801   0.4205   0.6534
   5.000   0.8105   0.01372   0.00725  -0.0776   0.3881   0.6953
   6.000   0.9048   0.01466   0.00827  -0.0745   0.3574   0.7352
   7.000   0.9910   0.01596   0.00955  -0.0701   0.3283   0.7734
   8.000   1.0711   0.01736   0.01107  -0.0647   0.3019   0.8067
   9.000   1.1401   0.01927   0.01299  -0.0579   0.2767   0.8358
  10.000   1.2008   0.02165   0.01540  -0.0504   0.2538   0.8603
  11.000   1.2576   0.02449   0.01831  -0.0434   0.2326   0.8815
  12.000   1.3013   0.02807   0.02195  -0.0356   0.2132   0.9004
  13.000   1.3361   0.03255   0.02650  -0.0284   0.1956   0.9196
  15.000   1.3817   0.04447   0.03865  -0.0167   0.1657   0.9577
  16.000   1.3918   0.05203   0.04636  -0.0124   0.1532   0.9800
  17.000   1.4073   0.06169   0.05619  -0.0129   0.1412   1.0000
  18.000   1.4179   0.07317   0.06784  -0.0153   0.1304   1.0000
