  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0330   0.01529   0.00750  -0.0780   0.5651   0.1564
  -4.000   0.0031   0.01473   0.00687  -0.0639   0.5347   0.1834
  -3.000   0.0177   0.01300   0.00602  -0.0462   0.5075   0.3860
  -2.000   0.0714   0.01286   0.00594  -0.0349   0.4778   0.4484
  -1.000   0.1398   0.01314   0.00617  -0.0269   0.4465   0.4919
   0.000   0.2181   0.01357   0.00661  -0.0212   0.4154   0.5338
   1.000   0.2959   0.01436   0.00731  -0.0159   0.3838   0.5730
   2.000   0.3701   0.01541   0.00836  -0.0108   0.3523   0.6195
   3.000   0.4459   0.01670   0.00971  -0.0064   0.3252   0.6720
   4.000   0.5200   0.01833   0.01142  -0.0025   0.3058   0.7284
   5.000   0.5947   0.02014   0.01339   0.0009   0.2929   0.7896
   6.000   0.6637   0.02232   0.01571   0.0049   0.2830   0.8595
   7.000   0.7317   0.02453   0.01816   0.0095   0.2765   0.9339
   8.000   0.8280   0.02741   0.02093   0.0074   0.2698   0.9802
   9.000   0.9572   0.03072   0.02427  -0.0024   0.2650   0.9953
  10.000   1.0258   0.03332   0.02684  -0.0013   0.2609   1.0000
  11.000   1.0777   0.03552   0.02893   0.0036   0.2568   1.0000
  12.000   1.1427   0.03833   0.03177   0.0053   0.2534   1.0000
  13.000   1.2011   0.04214   0.03570   0.0064   0.2502   1.0000
  14.000   1.2610   0.04612   0.03972   0.0067   0.2465   1.0000
  15.000   1.3347   0.04903   0.04259   0.0062   0.2431   1.0000
  16.000   1.3764   0.05476   0.04853   0.0065   0.2398   1.0000
  17.000   1.3977   0.06258   0.05662   0.0066   0.2362   1.0000
  18.000   1.4381   0.06880   0.06294   0.0056   0.2324   1.0000
