  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2137   0.01469   0.00788  -0.0759   0.6514   0.3588
  -4.000  -0.1619   0.01416   0.00723  -0.0657   0.6148   0.3777
  -3.000  -0.1297   0.01383   0.00684  -0.0510   0.5831   0.3967
  -2.000  -0.0819   0.01355   0.00654  -0.0389   0.5539   0.4171
  -1.000  -0.0214   0.01335   0.00632  -0.0292   0.5259   0.4392
   0.000   0.0561   0.01332   0.00628  -0.0230   0.4991   0.4635
   1.000   0.1404   0.01345   0.00642  -0.0183   0.4735   0.4896
   2.000   0.2293   0.01372   0.00670  -0.0146   0.4491   0.5174
   3.000   0.3197   0.01414   0.00713  -0.0114   0.4260   0.5466
   4.000   0.4094   0.01471   0.00775  -0.0083   0.4040   0.5778
   5.000   0.4977   0.01545   0.00860  -0.0054   0.3831   0.6121
   6.000   0.5841   0.01645   0.00970  -0.0025   0.3633   0.6482
   7.000   0.6672   0.01776   0.01110   0.0004   0.3444   0.6856
   8.000   0.7456   0.01941   0.01291   0.0035   0.3266   0.7253
   9.000   0.8191   0.02152   0.01517   0.0067   0.3097   0.7663
  10.000   0.8868   0.02415   0.01793   0.0100   0.2936   0.8057
  11.000   0.9454   0.02743   0.02136   0.0139   0.2783   0.8431
  12.000   0.9965   0.03144   0.02546   0.0177   0.2638   0.8758
  13.000   1.0379   0.03600   0.03010   0.0222   0.2499   0.9031
  14.000   1.0687   0.04120   0.03543   0.0270   0.2374   0.9302
  15.000   1.0889   0.04665   0.04104   0.0328   0.2256   0.9603
  16.000   1.1183   0.05303   0.04754   0.0338   0.2137   0.9982
  17.000   1.1526   0.06109   0.05569   0.0313   0.2020   1.0000
  18.000   1.1818   0.06986   0.06452   0.0286   0.1910   1.0000
