  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0823   0.01509   0.00922  -0.1365   0.8913   0.2229
  -4.000   0.0816   0.01349   0.00779  -0.1469   0.8898   0.2744
  -3.000   0.1926   0.01253   0.00702  -0.1464   0.8760   0.3219
  -1.000   0.4663   0.01010   0.00492  -0.1552   0.8498   0.4320
   0.000   0.5904   0.00919   0.00410  -0.1567   0.8209   0.4871
   1.000   0.6797   0.00893   0.00375  -0.1510   0.7387   0.5383
   2.000   0.7671   0.00983   0.00422  -0.1454   0.6419   0.5894
   3.000   0.8513   0.01085   0.00509  -0.1397   0.5793   0.6382
   4.000   0.9342   0.01199   0.00609  -0.1339   0.5242   0.6816
   5.000   1.0184   0.01318   0.00717  -0.1286   0.4723   0.7192
   6.000   1.0991   0.01456   0.00842  -0.1231   0.4224   0.7530
   7.000   1.1802   0.01596   0.00979  -0.1179   0.3740   0.7866
   8.000   1.2552   0.01769   0.01146  -0.1121   0.3265   0.8258
   9.000   1.3183   0.01925   0.01321  -0.1042   0.2829   1.0000
  10.000   1.3872   0.02189   0.01565  -0.0988   0.2392   1.0000
  11.000   1.4475   0.02506   0.01866  -0.0925   0.2004   1.0000
  12.000   1.5005   0.02885   0.02235  -0.0860   0.1668   1.0000
  13.000   1.5436   0.03359   0.02705  -0.0792   0.1395   1.0000
  14.000   1.5781   0.03942   0.03292  -0.0727   0.1183   1.0000
  15.000   1.6010   0.04687   0.04044  -0.0670   0.1021   1.0000
  16.000   1.6161   0.05589   0.04964  -0.0629   0.0895   1.0000
  17.000   1.6170   0.06720   0.06114  -0.0602   0.0800   1.0000
  18.000   1.6076   0.08035   0.07454  -0.0594   0.0725   1.0000
