  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0967   0.01633   0.00934  -0.0592   0.5103   0.3929
  -4.000  -0.1509   0.01637   0.00926  -0.0290   0.4916   0.4080
  -3.000  -0.1356   0.01655   0.00937  -0.0122   0.4715   0.4260
  -2.000  -0.0900   0.01686   0.00964  -0.0015   0.4510   0.4461
  -1.000  -0.0309   0.01739   0.01014   0.0062   0.4305   0.4658
   0.000   0.0343   0.01819   0.01092   0.0121   0.4100   0.4868
   1.000   0.1013   0.01932   0.01204   0.0170   0.3893   0.5103
   2.000   0.1671   0.02087   0.01360   0.0213   0.3684   0.5373
   3.000   0.2296   0.02298   0.01569   0.0251   0.3475   0.5638
   4.000   0.2902   0.02561   0.01832   0.0283   0.3284   0.5920
   5.000   0.3513   0.02860   0.02134   0.0306   0.3121   0.6238
   6.000   0.4145   0.03182   0.02467   0.0321   0.2993   0.6606
   8.000   0.5451   0.03847   0.03166   0.0335   0.2817   0.7528
   9.000   0.6096   0.04208   0.03557   0.0339   0.2758   0.8107
  10.000   0.6800   0.04483   0.03846   0.0348   0.2698   0.8765
  11.000   0.7304   0.04923   0.04314   0.0371   0.2663   0.9404
  12.000   0.8102   0.05399   0.04796   0.0331   0.2621   0.9769
  13.000   0.9280   0.05806   0.05189   0.0229   0.2579   0.9902
  14.000   1.0202   0.06486   0.05883   0.0127   0.2548   0.9977
  15.000   1.0446   0.07087   0.06496   0.0138   0.2512   1.0000
  16.000   1.0717   0.07503   0.06912   0.0168   0.2481   1.0000
  17.000   1.1341   0.07733   0.07134   0.0167   0.2449   1.0000
  18.000   0.9693   0.10375   0.09855   0.0203   0.2380   1.0000
