  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2015   0.01558   0.00868  -0.0742   0.6261   0.3585
  -4.000  -0.1459   0.01500   0.00798  -0.0654   0.5936   0.3757
  -3.000  -0.1089   0.01466   0.00753  -0.0523   0.5646   0.3930
  -2.000  -0.1009   0.01451   0.00728  -0.0326   0.5390   0.4092
  -1.000  -0.0604   0.01434   0.00711  -0.0194   0.5144   0.4291
   0.000   0.0038   0.01434   0.00710  -0.0110   0.4906   0.4508
   1.000   0.0789   0.01448   0.00726  -0.0049   0.4679   0.4742
   2.000   0.1603   0.01477   0.00757  -0.0002   0.4462   0.4991
   3.000   0.2446   0.01522   0.00805   0.0037   0.4255   0.5257
   4.000   0.3292   0.01586   0.00873   0.0072   0.4058   0.5536
   5.000   0.4129   0.01666   0.00964   0.0104   0.3869   0.5850
   6.000   0.4951   0.01772   0.01082   0.0134   0.3690   0.6182
   7.000   0.5747   0.01911   0.01232   0.0164   0.3518   0.6535
   8.000   0.6508   0.02088   0.01420   0.0192   0.3355   0.6905
   9.000   0.7229   0.02308   0.01652   0.0220   0.3197   0.7287
  10.000   0.7900   0.02576   0.01935   0.0248   0.3045   0.7681
  11.000   0.8514   0.02905   0.02279   0.0275   0.2902   0.8056
  12.000   0.9073   0.03291   0.02684   0.0300   0.2770   0.8411
  13.000   0.9567   0.03734   0.03145   0.0326   0.2640   0.8772
  14.000   0.9961   0.04232   0.03663   0.0358   0.2518   0.9194
  15.000   1.0345   0.04814   0.04260   0.0376   0.2398   0.9810
  16.000   1.0798   0.05494   0.04940   0.0350   0.2279   1.0000
  17.000   1.1132   0.06205   0.05649   0.0343   0.2167   1.0000
  18.000   1.1381   0.07029   0.06479   0.0332   0.2061   1.0000
