  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2810   0.01228   0.00544  -0.0517   0.6884   0.2671
  -4.000  -0.1949   0.01165   0.00485  -0.0468   0.6459   0.3167
  -3.000  -0.1091   0.01113   0.00448  -0.0417   0.6030   0.3947
  -2.000  -0.0175   0.01089   0.00432  -0.0375   0.5619   0.4633
  -1.000   0.0775   0.01088   0.00430  -0.0339   0.5231   0.5175
   0.000   0.1721   0.01101   0.00439  -0.0302   0.4875   0.5653
   1.000   0.2674   0.01117   0.00457  -0.0268   0.4566   0.6124
   2.000   0.3610   0.01144   0.00487  -0.0231   0.4310   0.6617
   3.000   0.4508   0.01175   0.00527  -0.0187   0.4102   0.7171
   4.000   0.5414   0.01215   0.00585  -0.0146   0.3926   0.7797
   5.000   0.6346   0.01276   0.00663  -0.0111   0.3767   0.8378
   6.000   0.7228   0.01360   0.00757  -0.0069   0.3618   0.8960
   7.000   0.8089   0.01475   0.00876  -0.0024   0.3470   0.9470
   8.000   0.9253   0.01622   0.01020  -0.0051   0.3317   0.9786
   9.000   1.0650   0.01792   0.01189  -0.0135   0.3156   0.9925
  10.000   1.1573   0.01951   0.01350  -0.0137   0.3005   1.0000
  11.000   1.1807   0.02110   0.01513  -0.0013   0.2872   1.0000
  12.000   1.2299   0.02366   0.01771   0.0050   0.2723   1.0000
  13.000   1.2809   0.02713   0.02122   0.0092   0.2567   1.0000
  14.000   1.3254   0.03169   0.02584   0.0125   0.2409   1.0000
  15.000   1.3605   0.03752   0.03174   0.0151   0.2252   1.0000
  16.000   1.3835   0.04492   0.03922   0.0169   0.2098   1.0000
  17.000   1.3942   0.05397   0.04835   0.0180   0.1948   1.0000
  18.000   1.3975   0.06438   0.05894   0.0178   0.1806   1.0000
