  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0891   0.01879   0.01071  -0.0866   0.4965   0.1814
  -3.000  -0.0708   0.01652   0.00928  -0.0199   0.4624   0.3763
  -2.000  -0.0196   0.01685   0.00967  -0.0105   0.4406   0.4260
  -1.000   0.0433   0.01761   0.01039  -0.0038   0.4181   0.4581
   0.000   0.1078   0.01876   0.01149   0.0018   0.3952   0.4876
   1.000   0.1762   0.02022   0.01296   0.0061   0.3720   0.5160
   2.000   0.2389   0.02232   0.01505   0.0102   0.3481   0.5468
   3.000   0.2977   0.02504   0.01774   0.0138   0.3260   0.5786
   4.000   0.3598   0.02804   0.02077   0.0163   0.3081   0.6151
   5.000   0.4198   0.03136   0.02423   0.0185   0.2947   0.6592
   6.000   0.4810   0.03493   0.02787   0.0198   0.2844   0.7036
   7.000   0.5484   0.03830   0.03152   0.0204   0.2778   0.7576
   8.000   0.6124   0.04178   0.03520   0.0213   0.2721   0.8230
   9.000   0.6764   0.04502   0.03873   0.0230   0.2677   0.8978
  10.000   0.7377   0.04918   0.04304   0.0241   0.2638   0.9630
  11.000   0.8406   0.05383   0.04763   0.0161   0.2602   0.9891
  12.000   0.9669   0.05777   0.05148   0.0045   0.2568   0.9971
  13.000   1.0040   0.06309   0.05692   0.0050   0.2541   1.0000
  14.000   1.0328   0.06752   0.06140   0.0080   0.2514   1.0000
  15.000   1.0782   0.07214   0.06603   0.0081   0.2488   1.0000
  16.000   1.1485   0.07502   0.06882   0.0063   0.2459   1.0000
  17.000   1.1147   0.08844   0.08267   0.0070   0.2429   1.0000
  18.000   0.9543   0.11657   0.11145   0.0084   0.2352   1.0000
