  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3072   0.01087   0.00450  -0.0514   0.9239   0.1033
  -3.000  -0.0964   0.00901   0.00289  -0.0477   0.8333   0.2315
  -2.000   0.0043   0.00776   0.00236  -0.0454   0.7735   0.4700
  -1.000   0.1067   0.00723   0.00220  -0.0428   0.7063   0.6608
   0.000   0.2095   0.00714   0.00224  -0.0400   0.6338   0.7965
   1.000   0.3112   0.00744   0.00250  -0.0366   0.5609   0.9054
   2.000   0.4303   0.00818   0.00295  -0.0370   0.4939   0.9693
   3.000   0.5893   0.00894   0.00339  -0.0471   0.4390   0.9884
   4.000   0.7334   0.00953   0.00377  -0.0545   0.3989   1.0000
   5.000   0.8216   0.01002   0.00418  -0.0501   0.3677   1.0000
   6.000   0.9100   0.01063   0.00473  -0.0456   0.3355   1.0000
   7.000   0.9995   0.01135   0.00539  -0.0414   0.2983   1.0000
   8.000   1.0885   0.01237   0.00628  -0.0373   0.2480   1.0000
   9.000   1.1716   0.01402   0.00766  -0.0329   0.1840   1.0000
  10.000   1.2450   0.01625   0.00963  -0.0273   0.1232   1.0000
  11.000   1.3008   0.01894   0.01217  -0.0193   0.0847   1.0000
  12.000   1.3469   0.02238   0.01564  -0.0115   0.0640   1.0000
  13.000   1.3845   0.02696   0.02039  -0.0051   0.0522   1.0000
  14.000   1.4048   0.03399   0.02764  -0.0007   0.0447   1.0000
  15.000   1.4123   0.04372   0.03770   0.0006   0.0398   1.0000
  16.000   1.4000   0.05706   0.05140  -0.0009   0.0362   1.0000
  17.000   1.3741   0.07324   0.06786  -0.0047   0.0335   1.0000
  18.000   1.3557   0.08931   0.08433  -0.0094   0.0313   1.0000
