  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0613   0.01816   0.01088  -0.0967   0.5896   0.3405
  -4.000  -0.0456   0.01756   0.01027  -0.0817   0.5653   0.3543
  -3.000  -0.0944   0.01722   0.00986  -0.0537   0.5447   0.3657
  -2.000  -0.1248   0.01722   0.00980  -0.0285   0.5260   0.3776
  -1.000  -0.0907   0.01721   0.00982  -0.0158   0.5067   0.3934
   0.000  -0.0332   0.01742   0.01001  -0.0077   0.4881   0.4102
   1.000   0.0354   0.01785   0.01039  -0.0019   0.4699   0.4284
   2.000   0.1099   0.01850   0.01098   0.0024   0.4519   0.4474
   3.000   0.1821   0.01935   0.01191   0.0066   0.4359   0.4686
   4.000   0.2595   0.02037   0.01304   0.0096   0.4201   0.4919
   5.000   0.3377   0.02167   0.01440   0.0119   0.4050   0.5165
   6.000   0.4147   0.02326   0.01604   0.0140   0.3902   0.5425
   7.000   0.4887   0.02523   0.01809   0.0159   0.3758   0.5702
   8.000   0.5593   0.02766   0.02069   0.0176   0.3626   0.5993
   9.000   0.6289   0.03038   0.02354   0.0189   0.3495   0.6299
  10.000   0.6971   0.03337   0.02661   0.0200   0.3368   0.6628
  11.000   0.7607   0.03681   0.03019   0.0210   0.3243   0.6998
  12.000   0.8123   0.04133   0.03501   0.0224   0.3127   0.7447
  13.000   0.8633   0.04589   0.03990   0.0238   0.3013   0.8080
  14.000   0.9062   0.05048   0.04487   0.0269   0.2904   0.9082
  16.000   1.0202   0.06487   0.05946   0.0192   0.2678   1.0000
  17.000   1.0346   0.07138   0.06600   0.0218   0.2575   1.0000
  18.000   1.0621   0.07827   0.07288   0.0219   0.2476   1.0000
