  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0891   0.01863   0.01118  -0.1041   0.5965   0.2500
  -4.000  -0.0217   0.01852   0.01095  -0.0980   0.5802   0.2620
  -3.000   0.0369   0.01884   0.01125  -0.0907   0.5652   0.2741
  -2.000   0.1098   0.01923   0.01167  -0.0862   0.5502   0.2886
  -1.000   0.1922   0.01972   0.01215  -0.0835   0.5358   0.3047
   0.000   0.2816   0.02030   0.01269  -0.0822   0.5210   0.3223
   1.000   0.3506   0.02160   0.01408  -0.0782   0.5074   0.3402
   2.000   0.4295   0.02299   0.01553  -0.0762   0.4937   0.3602
   3.000   0.5146   0.02441   0.01694  -0.0752   0.4807   0.3824
   4.000   0.5955   0.02615   0.01869  -0.0741   0.4675   0.4065
   5.000   0.6623   0.02881   0.02150  -0.0717   0.4547   0.4318
   6.000   0.7358   0.03137   0.02417  -0.0705   0.4423   0.4612
   7.000   0.8169   0.03365   0.02651  -0.0704   0.4304   0.4966
   8.000   0.8748   0.03750   0.03057  -0.0684   0.4182   0.5361
   9.000   0.9328   0.04158   0.03491  -0.0667   0.4061   0.5845
  11.000   1.0644   0.04876   0.04269  -0.0655   0.3838   0.7582
  12.000   1.0897   0.05456   0.04919  -0.0605   0.3720   1.0000
  13.000   1.1332   0.06043   0.05504  -0.0595   0.3606   1.0000
  14.000   1.1866   0.06557   0.06009  -0.0594   0.3501   1.0000
  15.000   1.2326   0.07138   0.06584  -0.0592   0.3392   1.0000
  16.000   1.2461   0.08021   0.07479  -0.0574   0.3273   1.0000
  17.000   1.2643   0.08869   0.08335  -0.0565   0.3156   1.0000
  18.000   1.2869   0.09684   0.09155  -0.0564   0.3045   1.0000
