  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2407   0.01200   0.00562  -0.0763   0.7746   0.3109
  -4.000  -0.1467   0.01151   0.00515  -0.0728   0.7381   0.3393
  -3.000  -0.0497   0.01126   0.00481  -0.0697   0.6978   0.3686
  -2.000   0.0436   0.01106   0.00457  -0.0658   0.6546   0.4004
  -1.000   0.1363   0.01108   0.00449  -0.0618   0.6121   0.4335
   0.000   0.2263   0.01116   0.00452  -0.0573   0.5732   0.4685
   1.000   0.3144   0.01131   0.00465  -0.0524   0.5379   0.5052
   2.000   0.3952   0.01153   0.00491  -0.0462   0.5055   0.5441
   3.000   0.4839   0.01198   0.00537  -0.0418   0.4741   0.5845
   4.000   0.5719   0.01265   0.00605  -0.0376   0.4441   0.6273
   5.000   0.6618   0.01334   0.00685  -0.0341   0.4161   0.6710
   6.000   0.7470   0.01427   0.00786  -0.0301   0.3886   0.7205
   7.000   0.8275   0.01539   0.00917  -0.0256   0.3627   0.7857
   8.000   0.9005   0.01663   0.01077  -0.0196   0.3384   0.8915
   9.000   1.0003   0.01872   0.01290  -0.0201   0.3128   0.9978
  10.000   1.0586   0.02093   0.01499  -0.0143   0.2906   1.0000
  11.000   1.1217   0.02364   0.01766  -0.0100   0.2696   1.0000
  12.000   1.1792   0.02710   0.02110  -0.0061   0.2493   1.0000
  13.000   1.2278   0.03157   0.02553  -0.0023   0.2302   1.0000
  14.000   1.2701   0.03691   0.03088   0.0009   0.2127   1.0000
  15.000   1.3078   0.04308   0.03713   0.0033   0.1965   1.0000
  16.000   1.3353   0.05053   0.04467   0.0051   0.1815   1.0000
  17.000   1.3531   0.05928   0.05351   0.0063   0.1677   1.0000
  18.000   1.3628   0.06920   0.06355   0.0065   0.1552   1.0000
