  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0905   0.01481   0.00807  -0.1109   0.6878   0.2911
  -4.000  -0.0535   0.01454   0.00766  -0.0974   0.6556   0.3060
  -3.000   0.0014   0.01457   0.00762  -0.0875   0.6241   0.3225
  -2.000   0.0738   0.01477   0.00771  -0.0811   0.5951   0.3410
  -1.000   0.1549   0.01512   0.00797  -0.0766   0.5688   0.3612
   0.000   0.2389   0.01562   0.00842  -0.0728   0.5447   0.3829
   1.000   0.3234   0.01627   0.00907  -0.0694   0.5224   0.4061
   2.000   0.4096   0.01708   0.00988  -0.0666   0.5011   0.4311
   3.000   0.4933   0.01812   0.01096  -0.0637   0.4810   0.4578
   4.000   0.5759   0.01941   0.01231  -0.0610   0.4620   0.4864
   5.000   0.6578   0.02091   0.01390  -0.0585   0.4437   0.5170
   6.000   0.7389   0.02268   0.01576  -0.0563   0.4261   0.5493
   7.000   0.8173   0.02474   0.01792  -0.0540   0.4091   0.5830
   8.000   0.8920   0.02716   0.02044  -0.0517   0.3928   0.6168
   9.000   0.9629   0.02994   0.02330  -0.0493   0.3770   0.6515
  10.000   1.0301   0.03309   0.02655  -0.0470   0.3616   0.6892
  11.000   1.0936   0.03658   0.03017  -0.0447   0.3463   0.7360
  12.000   1.1454   0.04073   0.03483  -0.0412   0.3324   0.8444
  13.000   1.1907   0.04511   0.03949  -0.0375   0.3186   1.0000
  14.000   1.2378   0.05064   0.04502  -0.0358   0.3049   1.0000
  15.000   1.2777   0.05687   0.05125  -0.0341   0.2915   1.0000
  16.000   1.3131   0.06363   0.05802  -0.0327   0.2785   1.0000
  17.000   1.3446   0.07083   0.06523  -0.0316   0.2658   1.0000
  18.000   1.3737   0.07836   0.07277  -0.0310   0.2533   1.0000
