  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2132   0.01536   0.00839  -0.0681   0.6269   0.3534
  -4.000  -0.1478   0.01490   0.00777  -0.0609   0.5942   0.3706
  -3.000  -0.0918   0.01454   0.00737  -0.0514   0.5652   0.3894
  -2.000  -0.0615   0.01438   0.00719  -0.0363   0.5397   0.4080
  -1.000  -0.0366   0.01428   0.00707  -0.0198   0.5158   0.4270
   0.000   0.0090   0.01431   0.00708  -0.0076   0.4928   0.4479
   1.000   0.0739   0.01450   0.00726   0.0006   0.4704   0.4712
   2.000   0.1470   0.01482   0.00760   0.0068   0.4492   0.4963
   3.000   0.2244   0.01530   0.00813   0.0119   0.4292   0.5234
   4.000   0.3042   0.01596   0.00887   0.0161   0.4100   0.5526
   5.000   0.3848   0.01685   0.00983   0.0197   0.3915   0.5836
   6.000   0.4647   0.01799   0.01105   0.0230   0.3738   0.6161
   7.000   0.5423   0.01939   0.01258   0.0260   0.3568   0.6515
   8.000   0.6169   0.02112   0.01448   0.0289   0.3406   0.6912
   9.000   0.6879   0.02328   0.01679   0.0316   0.3250   0.7356
  10.000   0.7540   0.02585   0.01959   0.0345   0.3100   0.7892
  11.000   0.8134   0.02893   0.02291   0.0378   0.2956   0.8552
  12.000   0.8617   0.03268   0.02692   0.0425   0.2822   0.9287
  13.000   0.9297   0.03757   0.03191   0.0416   0.2688   0.9789
  14.000   1.0234   0.04391   0.03828   0.0331   0.2550   0.9946
  15.000   1.0674   0.04994   0.04434   0.0325   0.2428   1.0000
  16.000   1.0782   0.05559   0.05001   0.0376   0.2318   1.0000
  17.000   1.1005   0.06237   0.05680   0.0392   0.2208   1.0000
  18.000   1.1232   0.06999   0.06443   0.0393   0.2100   1.0000
