  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1159   0.01810   0.00996  -0.0923   0.5099   0.1005
  -4.000   0.1041   0.01790   0.00962  -0.0693   0.4847   0.1050
  -3.000   0.1386   0.01769   0.00934  -0.0557   0.4580   0.1118
  -2.000   0.1906   0.01781   0.00934  -0.0457   0.4288   0.1208
  -1.000   0.2496   0.01829   0.00971  -0.0377   0.3982   0.1327
   0.000   0.3091   0.01925   0.01054  -0.0306   0.3642   0.1501
   1.000   0.3623   0.01971   0.01158  -0.0239   0.3315   0.3513
   2.000   0.4223   0.02118   0.01370  -0.0189   0.3063   0.5451
   3.000   0.4879   0.02356   0.01626  -0.0153   0.2905   0.6251
   4.000   0.5579   0.02607   0.01898  -0.0128   0.2808   0.7009
   5.000   0.6218   0.02898   0.02212  -0.0098   0.2729   0.7902
   6.000   0.6869   0.03165   0.02522  -0.0061   0.2687   0.8995
   7.000   0.7743   0.03523   0.02887  -0.0076   0.2644   0.9856
   8.000   0.8949   0.03884   0.03229  -0.0167   0.2600   1.0000
   9.000   0.9394   0.04133   0.03475  -0.0117   0.2575   1.0000
  10.000   1.0007   0.04466   0.03808  -0.0105   0.2551   1.0000
  11.000   1.0658   0.04827   0.04168  -0.0104   0.2527   1.0000
  12.000   1.1322   0.05196   0.04535  -0.0109   0.2502   1.0000
  13.000   1.2088   0.05476   0.04807  -0.0121   0.2475   1.0000
  14.000   1.2695   0.05903   0.05244  -0.0129   0.2456   1.0000
  15.000   1.3006   0.06619   0.05984  -0.0132   0.2437   1.0000
  16.000   1.3136   0.07531   0.06921  -0.0135   0.2410   1.0000
  17.000   1.3237   0.08499   0.07912  -0.0145   0.2383   1.0000
  18.000   1.3531   0.09260   0.08684  -0.0164   0.2358   1.0000
