  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000   0.1770   0.01612   0.01055  -0.1764   0.8029   0.3037
  -2.000   0.3340   0.01578   0.01009  -0.1865   0.7581   0.3384
  -1.000   0.4747   0.01601   0.01023  -0.1932   0.7111   0.3736
   0.000   0.6074   0.01658   0.01071  -0.1981   0.6652   0.4096
   1.000   0.7339   0.01739   0.01138  -0.2016   0.6216   0.4450
   2.000   0.8555   0.01844   0.01241  -0.2042   0.5799   0.4829
   3.000   0.9730   0.01966   0.01359  -0.2059   0.5413   0.5200
   4.000   1.0848   0.02109   0.01494  -0.2065   0.5039   0.5558
   5.000   1.1860   0.02272   0.01660  -0.2050   0.4694   0.5920
   6.000   1.2807   0.02453   0.01844  -0.2023   0.4366   0.6260
   7.000   1.3624   0.02677   0.02067  -0.1973   0.4050   0.6572
   8.000   1.4373   0.02919   0.02315  -0.1914   0.3762   0.6856
   9.000   1.5022   0.03201   0.02603  -0.1841   0.3488   0.7107
  10.000   1.5592   0.03564   0.02969  -0.1764   0.3218   0.7330
  11.000   1.5915   0.03977   0.03389  -0.1650   0.2976   0.7504
  12.000   1.6189   0.04463   0.03883  -0.1544   0.2748   0.7639
  13.000   1.6474   0.05019   0.04452  -0.1455   0.2535   0.7777
  14.000   1.6621   0.05653   0.05098  -0.1360   0.2335   0.7869
  15.000   1.6627   0.06381   0.05841  -0.1261   0.2150   0.7954
  16.000   1.6795   0.07311   0.06783  -0.1226   0.1965   0.8071
  17.000   1.6671   0.08224   0.07713  -0.1152   0.1808   0.8130
  18.000   1.6691   0.09306   0.08810  -0.1135   0.1654   0.8233
