  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0657   0.01824   0.01090  -0.0788   0.5242   0.3569
  -4.000  -0.0407   0.01746   0.01013  -0.0658   0.5021   0.3818
  -3.000  -0.0680   0.01709   0.00973  -0.0419   0.4835   0.4031
  -2.000  -0.1137   0.01709   0.00965  -0.0141   0.4653   0.4224
  -1.000  -0.1184   0.01724   0.00980   0.0061   0.4500   0.4425
   0.000  -0.0721   0.01758   0.01013   0.0164   0.4338   0.4637
   1.000  -0.0100   0.01808   0.01064   0.0232   0.4192   0.4863
   2.000   0.0604   0.01876   0.01132   0.0281   0.4054   0.5091
   3.000   0.1356   0.01959   0.01227   0.0317   0.3942   0.5324
   4.000   0.2189   0.02055   0.01323   0.0336   0.3832   0.5573
   5.000   0.2954   0.02186   0.01467   0.0360   0.3736   0.5841
   6.000   0.3776   0.02325   0.01615   0.0372   0.3640   0.6159
   7.000   0.4535   0.02505   0.01810   0.0385   0.3551   0.6484
   8.000   0.5329   0.02697   0.02015   0.0392   0.3465   0.6841
  10.000   0.6720   0.03223   0.02585   0.0411   0.3294   0.7704
  11.000   0.7367   0.03539   0.02921   0.0420   0.3211   0.8212
  12.000   0.7889   0.03939   0.03354   0.0440   0.3128   0.8773
  13.000   0.8453   0.04301   0.03727   0.0462   0.3045   0.9299
  14.000   0.8809   0.04976   0.04425   0.0468   0.2957   0.9685
  15.000   0.9648   0.05576   0.05024   0.0398   0.2872   0.9867
  16.000   1.0435   0.06385   0.05839   0.0297   0.2779   0.9924
  17.000   1.0889   0.07457   0.06929   0.0216   0.2678   0.9992
  18.000   1.0735   0.08217   0.07695   0.0260   0.2585   1.0000
