  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1315   0.01083   0.00483  -0.1091   0.8816   0.2285
  -4.000  -0.0185   0.01011   0.00420  -0.1091   0.8628   0.2784
  -3.000   0.0941   0.00951   0.00373  -0.1089   0.8410   0.3336
  -2.000   0.2072   0.00902   0.00337  -0.1086   0.8155   0.3920
  -1.000   0.3192   0.00869   0.00314  -0.1081   0.7844   0.4530
   0.000   0.4286   0.00852   0.00304  -0.1070   0.7441   0.5153
   1.000   0.5339   0.00858   0.00309  -0.1050   0.6907   0.5773
   2.000   0.6328   0.00895   0.00333  -0.1017   0.6236   0.6356
   3.000   0.7273   0.00948   0.00378  -0.0978   0.5615   0.6941
   4.000   0.8189   0.01000   0.00436  -0.0935   0.5063   0.7686
   5.000   0.9044   0.01045   0.00512  -0.0874   0.4541   0.9742
   7.000   1.0689   0.01280   0.00698  -0.0770   0.3506   1.0000
   8.000   1.1462   0.01441   0.00838  -0.0716   0.3005   1.0000
   9.000   1.2178   0.01644   0.01020  -0.0657   0.2522   1.0000
  10.000   1.2832   0.01895   0.01252  -0.0597   0.2073   1.0000
  11.000   1.3431   0.02194   0.01540  -0.0536   0.1690   1.0000
  12.000   1.3923   0.02582   0.01918  -0.0472   0.1378   1.0000
  13.000   1.4339   0.03055   0.02390  -0.0411   0.1143   1.0000
  14.000   1.4689   0.03630   0.02972  -0.0359   0.0968   1.0000
  15.000   1.4939   0.04356   0.03713  -0.0316   0.0840   1.0000
  16.000   1.5080   0.05265   0.04640  -0.0287   0.0742   1.0000
  17.000   1.5105   0.06382   0.05781  -0.0274   0.0668   1.0000
  18.000   1.5035   0.07688   0.07113  -0.0279   0.0609   1.0000
