  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0725   0.00909   0.00314  -0.0374   0.7339   0.4429
  -4.000   0.0343   0.00890   0.00297  -0.0355   0.6846   0.5019
  -3.000   0.1407   0.00881   0.00293  -0.0337   0.6338   0.5652
  -2.000   0.2457   0.00885   0.00300  -0.0317   0.5831   0.6339
  -1.000   0.3501   0.00894   0.00321  -0.0296   0.5332   0.7089
   0.000   0.4522   0.00918   0.00356  -0.0273   0.4834   0.7879
   1.000   0.5517   0.00962   0.00407  -0.0244   0.4350   0.8659
   2.000   0.6491   0.01032   0.00476  -0.0211   0.3870   0.9307
   3.000   0.7675   0.01143   0.00568  -0.0229   0.3371   0.9697
   4.000   0.9149   0.01279   0.00679  -0.0320   0.2835   0.9878
   5.000   1.0513   0.01424   0.00800  -0.0396   0.2337   1.0001
   6.000   1.0627   0.01507   0.00875  -0.0216   0.2051   1.0001
   7.000   1.1092   0.01672   0.01027  -0.0118   0.1748   1.0001
   9.000   1.2223   0.02218   0.01562  -0.0011   0.1255   1.0001
  10.000   1.2716   0.02613   0.01964   0.0027   0.1082   1.0001
  11.000   1.3078   0.03162   0.02521   0.0058   0.0950   1.0001
  12.000   1.3364   0.03847   0.03222   0.0075   0.0845   1.0001
  13.000   1.3519   0.04739   0.04132   0.0077   0.0764   1.0001
  14.000   1.3561   0.05832   0.05249   0.0065   0.0699   1.0001
  15.000   1.3498   0.07119   0.06560   0.0039   0.0646   1.0001
  16.000   1.3366   0.08550   0.08015   0.0001   0.0600   1.0001
  17.000   1.3244   0.10014   0.09498  -0.0048   0.0560   1.0001
  18.000   1.3132   0.11523   0.11038  -0.0110   0.0523   1.0001
