  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0549   0.01347   0.00649  -0.1122   0.6798   0.2588
  -4.000   0.0321   0.01318   0.00615  -0.1076   0.6555   0.2804
  -3.000   0.1177   0.01296   0.00590  -0.1026   0.6315   0.3036
  -2.000   0.1971   0.01276   0.00572  -0.0965   0.6081   0.3295
  -1.000   0.2730   0.01269   0.00568  -0.0896   0.5851   0.3572
   0.000   0.3581   0.01288   0.00586  -0.0848   0.5627   0.3877
   1.000   0.4465   0.01320   0.00623  -0.0809   0.5407   0.4220
   2.000   0.5350   0.01367   0.00676  -0.0772   0.5192   0.4607
   3.000   0.6227   0.01430   0.00747  -0.0738   0.4983   0.5035
   4.000   0.7088   0.01512   0.00839  -0.0704   0.4778   0.5531
   5.000   0.7924   0.01613   0.00957  -0.0669   0.4577   0.6137
   6.000   0.8726   0.01734   0.01105  -0.0633   0.4383   0.6928
   7.000   0.9464   0.01878   0.01289  -0.0587   0.4193   0.8129
   8.000   1.0253   0.02069   0.01513  -0.0554   0.4006   1.0000
   9.000   1.0900   0.02316   0.01750  -0.0513   0.3824   1.0000
  10.000   1.1531   0.02619   0.02046  -0.0477   0.3646   1.0000
  11.000   1.2123   0.02977   0.02399  -0.0443   0.3472   1.0000
  12.000   1.2664   0.03393   0.02814  -0.0411   0.3300   1.0000
  13.000   1.3141   0.03885   0.03306  -0.0380   0.3133   1.0000
  14.000   1.3554   0.04448   0.03871  -0.0351   0.2969   1.0000
  15.000   1.3913   0.05081   0.04507  -0.0326   0.2808   1.0000
  16.000   1.4189   0.05810   0.05240  -0.0304   0.2652   1.0000
  17.000   1.4425   0.06595   0.06029  -0.0286   0.2498   1.0000
  18.000   1.4598   0.07464   0.06904  -0.0274   0.2349   1.0000
