  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3437   0.00967   0.00381  -0.0212   0.8274   0.3769
  -4.000  -0.2391   0.00921   0.00338  -0.0190   0.7753   0.4305
  -3.000  -0.1335   0.00894   0.00309  -0.0170   0.7209   0.4856
  -1.000   0.0777   0.00874   0.00290  -0.0132   0.6086   0.6053
   0.000   0.1823   0.00882   0.00299  -0.0112   0.5536   0.6695
   1.000   0.2870   0.00896   0.00322  -0.0092   0.5003   0.7362
   2.000   0.3897   0.00930   0.00358  -0.0069   0.4481   0.8028
   3.000   0.4919   0.00976   0.00411  -0.0045   0.3975   0.8644
   4.000   0.5903   0.01055   0.00481  -0.0013   0.3481   0.9167
   5.000   0.6965   0.01155   0.00571  -0.0001   0.2998   0.9553
   6.000   0.8261   0.01290   0.00685  -0.0047   0.2502   0.9782
   7.000   0.9723   0.01448   0.00820  -0.0135   0.2023   0.9904
   8.000   1.0949   0.01616   0.00968  -0.0183   0.1635   1.0000
   9.000   1.0896   0.01711   0.01062   0.0024   0.1450   1.0000
  10.000   1.1282   0.01916   0.01263   0.0130   0.1253   1.0000
  11.000   1.1762   0.02228   0.01573   0.0194   0.1083   1.0000
  12.000   1.2253   0.02613   0.01969   0.0237   0.0949   1.0000
  13.000   1.2601   0.03174   0.02538   0.0269   0.0846   1.0000
  14.000   1.2818   0.03930   0.03309   0.0286   0.0765   1.0000
  15.000   1.2954   0.04862   0.04263   0.0284   0.0701   1.0000
  16.000   1.3005   0.05969   0.05396   0.0265   0.0647   1.0000
  17.000   1.2946   0.07271   0.06727   0.0233   0.0603   1.0000
  18.000   1.2819   0.08710   0.08188   0.0189   0.0565   1.0000
