  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1233   0.01171   0.00560  -0.1719   0.8539   0.1895
  -4.000   0.2356   0.01110   0.00511  -0.1722   0.8402   0.2292
  -3.000   0.3532   0.01058   0.00468  -0.1734   0.8262   0.2754
  -2.000   0.4712   0.01012   0.00431  -0.1745   0.8102   0.3261
  -1.000   0.5846   0.00979   0.00409  -0.1745   0.7905   0.3804
   0.000   0.6932   0.00955   0.00396  -0.1735   0.7659   0.4365
   1.000   0.7982   0.00947   0.00396  -0.1717   0.7346   0.4953
   2.000   0.8904   0.00963   0.00415  -0.1672   0.6903   0.5528
   3.000   0.9633   0.01023   0.00463  -0.1589   0.6317   0.6062
   4.000   1.0400   0.01131   0.00556  -0.1519   0.5759   0.6567
   5.000   1.1168   0.01250   0.00673  -0.1455   0.5289   0.7124
   6.000   1.1886   0.01358   0.00813  -0.1383   0.4857   0.8497
   7.000   1.2560   0.01507   0.00960  -0.1309   0.4433   1.0000
   8.000   1.3261   0.01718   0.01154  -0.1248   0.4006   1.0000
   9.000   1.3900   0.01974   0.01395  -0.1183   0.3580   1.0000
  10.000   1.4473   0.02287   0.01692  -0.1115   0.3158   1.0000
  11.000   1.5019   0.02644   0.02039  -0.1051   0.2747   1.0000
  12.000   1.5473   0.03087   0.02473  -0.0983   0.2348   1.0000
  13.000   1.5822   0.03643   0.03018  -0.0915   0.1980   1.0000
  14.000   1.6131   0.04277   0.03650  -0.0854   0.1659   1.0000
  15.000   1.6330   0.05055   0.04431  -0.0797   0.1392   1.0000
  16.000   1.6427   0.05994   0.05377  -0.0750   0.1181   1.0000
  17.000   1.6414   0.07117   0.06512  -0.0716   0.1017   1.0000
  18.000   1.6374   0.08334   0.07750  -0.0698   0.0891   1.0000
