  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1919                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4293   0.01101   0.00531  -0.0428   0.9267   0.3115
  -4.000  -0.2898   0.00961   0.00412  -0.0482   0.8963   0.3662
  -3.000  -0.1092   0.00880   0.00334  -0.0626   0.8457   0.4270
  -2.000   0.0082   0.00868   0.00308  -0.0633   0.7705   0.4795
  -1.000   0.1137   0.00869   0.00298  -0.0615   0.6987   0.5327
   0.000   0.2191   0.00882   0.00301  -0.0596   0.6315   0.5862
   1.000   0.3244   0.00902   0.00317  -0.0577   0.5686   0.6411
   2.000   0.4298   0.00937   0.00344  -0.0558   0.5092   0.6956
   3.000   0.5335   0.00982   0.00388  -0.0536   0.4521   0.7475
   4.000   0.6351   0.01041   0.00445  -0.0510   0.3982   0.7953
   5.000   0.7313   0.01124   0.00519  -0.0473   0.3464   0.8366
   6.000   0.8234   0.01218   0.00606  -0.0428   0.2980   0.8710
   7.000   0.9027   0.01330   0.00704  -0.0359   0.2537   0.9016
   8.000   0.9739   0.01434   0.00803  -0.0276   0.2151   0.9314
   9.000   1.0330   0.01536   0.00901  -0.0174   0.1820   0.9678
  10.000   1.1168   0.01696   0.01052  -0.0140   0.1510   1.0000
  11.000   1.1960   0.01932   0.01280  -0.0111   0.1265   1.0000
  12.000   1.2653   0.02225   0.01575  -0.0074   0.1079   1.0000
  13.000   1.3200   0.02629   0.01985  -0.0032   0.0941   1.0000
  14.000   1.3637   0.03158   0.02527   0.0003   0.0835   1.0000
  15.000   1.3924   0.03881   0.03268   0.0025   0.0754   1.0000
  16.000   1.4070   0.04827   0.04238   0.0031   0.0690   1.0000
  17.000   1.4069   0.06017   0.05456   0.0019   0.0639   1.0000
  18.000   1.3942   0.07430   0.06892  -0.0011   0.0598   1.0000
