  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0607   0.01743   0.01002  -0.1022   0.5972   0.2907
  -4.000  -0.0963   0.01714   0.00976  -0.0762   0.5796   0.3018
  -3.000  -0.0583   0.01707   0.00964  -0.0640   0.5617   0.3155
  -2.000   0.0022   0.01720   0.00969  -0.0561   0.5443   0.3305
  -1.000   0.0742   0.01744   0.00988  -0.0506   0.5270   0.3477
   0.000   0.1450   0.01784   0.01032  -0.0452   0.5107   0.3668
   1.000   0.2195   0.01848   0.01104  -0.0410   0.4949   0.3873
   2.000   0.2978   0.01936   0.01197  -0.0377   0.4794   0.4095
   3.000   0.3789   0.02042   0.01306  -0.0353   0.4644   0.4338
   4.000   0.4630   0.02161   0.01425  -0.0337   0.4492   0.4607
   5.000   0.5332   0.02348   0.01628  -0.0307   0.4355   0.4897
   6.000   0.6073   0.02555   0.01848  -0.0287   0.4217   0.5226
   7.000   0.6815   0.02783   0.02087  -0.0272   0.4083   0.5601
   9.000   0.8159   0.03374   0.02718  -0.0239   0.3824   0.6583
  10.000   0.8763   0.03737   0.03115  -0.0222   0.3699   0.7297
  11.000   0.9331   0.04099   0.03521  -0.0196   0.3578   0.8401
  12.000   0.9995   0.04464   0.03908  -0.0182   0.3458   0.9852
  13.000   1.0455   0.05089   0.04539  -0.0188   0.3338   1.0000
  14.000   1.0817   0.05678   0.05129  -0.0171   0.3221   1.0000
  15.000   1.1221   0.06268   0.05718  -0.0163   0.3108   1.0000
  16.000   1.1703   0.06811   0.06254  -0.0163   0.2999   1.0000
  17.000   1.1990   0.07545   0.06990  -0.0160   0.2886   1.0000
  18.000   1.2124   0.08445   0.07902  -0.0156   0.2772   1.0000
