  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0703   0.01185   0.00513  -0.1452   0.7559   0.1850
  -4.000   0.1765   0.01139   0.00469  -0.1441   0.7317   0.2149
  -3.000   0.2832   0.01106   0.00438  -0.1431   0.7071   0.2496
  -2.000   0.3898   0.01088   0.00420  -0.1420   0.6823   0.2893
  -1.000   0.4957   0.01085   0.00416  -0.1407   0.6572   0.3338
   0.000   0.5963   0.01083   0.00425  -0.1384   0.6319   0.3841
   1.000   0.6942   0.01093   0.00445  -0.1357   0.6060   0.4416
   2.000   0.7858   0.01116   0.00476  -0.1317   0.5804   0.5079
   3.000   0.8748   0.01150   0.00530  -0.1274   0.5552   0.5934
   4.000   0.9634   0.01190   0.00609  -0.1232   0.5295   0.7284
   5.000   1.0449   0.01234   0.00699  -0.1173   0.5038   1.0000
   6.000   1.1268   0.01354   0.00802  -0.1128   0.4783   1.0000
   7.000   1.2058   0.01496   0.00937  -0.1082   0.4525   1.0000
   8.000   1.2786   0.01681   0.01110  -0.1031   0.4264   1.0000
   9.000   1.3477   0.01900   0.01326  -0.0980   0.4006   1.0000
  10.000   1.4092   0.02177   0.01599  -0.0924   0.3740   1.0000
  11.000   1.4644   0.02520   0.01940  -0.0869   0.3478   1.0000
  12.000   1.5132   0.02940   0.02360  -0.0815   0.3211   1.0000
  13.000   1.5534   0.03456   0.02879  -0.0762   0.2950   1.0000
  14.000   1.5832   0.04094   0.03516  -0.0710   0.2687   1.0000
  15.000   1.6080   0.04820   0.04250  -0.0666   0.2435   1.0000
  16.000   1.6185   0.05714   0.05148  -0.0624   0.2193   1.0000
  17.000   1.6230   0.06715   0.06158  -0.0593   0.1962   1.0000
  18.000   1.6199   0.07839   0.07292  -0.0570   0.1751   1.0000
