  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1856   0.01434   0.00726  -0.0655   0.5887   0.3278
  -3.000  -0.1009   0.01355   0.00647  -0.0402   0.5285   0.4050
  -2.000  -0.0514   0.01348   0.00638  -0.0283   0.5011   0.4399
  -1.000  -0.0044   0.01343   0.00635  -0.0159   0.4769   0.4717
   0.000   0.0629   0.01363   0.00652  -0.0077   0.4541   0.5024
   1.000   0.1410   0.01403   0.00687  -0.0020   0.4336   0.5322
   3.000   0.3113   0.01497   0.00797   0.0058   0.4012   0.5990
   4.000   0.3999   0.01568   0.00878   0.0086   0.3879   0.6367
   5.000   0.4884   0.01656   0.00972   0.0111   0.3749   0.6813
   6.000   0.5733   0.01755   0.01093   0.0137   0.3640   0.7265
   7.000   0.6587   0.01876   0.01232   0.0160   0.3530   0.7761
   8.000   0.7375   0.02027   0.01400   0.0189   0.3421   0.8311
   9.000   0.8096   0.02214   0.01615   0.0226   0.3321   0.8895
  10.000   0.8784   0.02434   0.01841   0.0268   0.3215   0.9446
  11.000   0.9671   0.02776   0.02193   0.0246   0.3111   0.9783
  12.000   1.0800   0.03183   0.02604   0.0163   0.2998   0.9918
  13.000   1.1771   0.03630   0.03050   0.0096   0.2886   1.0000
  14.000   1.1765   0.04009   0.03431   0.0197   0.2787   1.0000
  15.000   1.1967   0.04537   0.03969   0.0244   0.2683   1.0000
  16.000   1.2250   0.05156   0.04592   0.0264   0.2575   1.0000
  17.000   1.2503   0.05867   0.05308   0.0272   0.2466   1.0000
  18.000   1.2755   0.06615   0.06058   0.0271   0.2355   1.0000
