  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0758   0.01122   0.00471  -0.1483   0.7934   0.1552
  -4.000   0.1883   0.01074   0.00417  -0.1484   0.7699   0.1889
  -3.000   0.2976   0.01032   0.00383  -0.1478   0.7450   0.2304
  -2.000   0.4075   0.01008   0.00363  -0.1473   0.7191   0.2794
  -1.000   0.5174   0.00996   0.00354  -0.1468   0.6927   0.3368
   0.000   0.6240   0.00991   0.00362  -0.1456   0.6654   0.4018
   1.000   0.7290   0.00998   0.00379  -0.1442   0.6373   0.4786
   2.000   0.8307   0.01011   0.00412  -0.1421   0.6089   0.5764
   3.000   0.9260   0.01016   0.00459  -0.1387   0.5796   0.7362
   4.000   1.0186   0.01033   0.00515  -0.1344   0.5504   1.0000
   5.000   1.1015   0.01114   0.00578  -0.1290   0.5200   1.0000
   6.000   1.1844   0.01214   0.00668  -0.1239   0.4893   1.0000
   7.000   1.2622   0.01347   0.00788  -0.1184   0.4575   1.0000
   8.000   1.3353   0.01511   0.00944  -0.1126   0.4242   1.0000
   9.000   1.4032   0.01717   0.01145  -0.1066   0.3899   1.0000
  10.000   1.4631   0.01985   0.01407  -0.1002   0.3546   1.0000
  11.000   1.5145   0.02329   0.01746  -0.0935   0.3185   1.0000
  12.000   1.5563   0.02774   0.02186  -0.0867   0.2820   1.0000
  13.000   1.5880   0.03344   0.02751  -0.0801   0.2459   1.0000
  14.000   1.6126   0.04025   0.03432  -0.0743   0.2113   1.0000
  15.000   1.6253   0.04869   0.04278  -0.0691   0.1791   1.0000
  16.000   1.6269   0.05886   0.05299  -0.0648   0.1513   1.0000
  17.000   1.6214   0.07039   0.06460  -0.0618   0.1283   1.0000
  18.000   1.6086   0.08335   0.07769  -0.0602   0.1099   1.0000
