  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1832   0.01286   0.00569  -0.0686   0.6593   0.2087
  -4.000  -0.0933   0.01238   0.00518  -0.0644   0.6178   0.2422
  -3.000  -0.0051   0.01191   0.00473  -0.0598   0.5759   0.2927
  -2.000   0.0756   0.01125   0.00444  -0.0538   0.5367   0.4199
  -1.000   0.1627   0.01117   0.00446  -0.0488   0.4983   0.5107
   0.000   0.2544   0.01127   0.00461  -0.0447   0.4656   0.5723
   1.000   0.3437   0.01156   0.00489  -0.0402   0.4391   0.6275
   2.000   0.4318   0.01188   0.00527  -0.0356   0.4185   0.6849
   3.000   0.5263   0.01230   0.00584  -0.0323   0.4023   0.7481
   4.000   0.6206   0.01286   0.00661  -0.0291   0.3886   0.8228
   5.000   0.7107   0.01368   0.00755  -0.0251   0.3759   0.8920
   6.000   0.7998   0.01465   0.00862  -0.0211   0.3648   0.9507
   7.000   0.9294   0.01606   0.00999  -0.0262   0.3529   0.9812
   8.000   1.0760   0.01763   0.01144  -0.0356   0.3401   0.9948
   9.000   1.1416   0.01870   0.01257  -0.0301   0.3303   1.0000
  10.000   1.1891   0.02008   0.01393  -0.0212   0.3200   1.0000
  11.000   1.2512   0.02203   0.01588  -0.0161   0.3089   1.0000
  12.000   1.3128   0.02458   0.01856  -0.0121   0.2976   1.0000
  13.000   1.3702   0.02782   0.02186  -0.0087   0.2856   1.0000
  14.000   1.4198   0.03198   0.02609  -0.0057   0.2729   1.0000
  15.000   1.4605   0.03723   0.03144  -0.0032   0.2594   1.0000
  16.000   1.4905   0.04384   0.03817  -0.0012   0.2455   1.0000
  17.000   1.5080   0.05206   0.04653   0.0002   0.2313   1.0000
  18.000   1.5124   0.06202   0.05668   0.0008   0.2167   1.0000
