  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0919   0.01290   0.00560  -0.0857   0.6634   0.1438
  -4.000   0.0046   0.01253   0.00510  -0.0825   0.6186   0.1664
  -3.000   0.0993   0.01223   0.00472  -0.0790   0.5729   0.1968
  -2.000   0.1920   0.01201   0.00446  -0.0752   0.5280   0.2416
  -1.000   0.2761   0.01132   0.00425  -0.0702   0.4872   0.4076
   0.000   0.3638   0.01113   0.00446  -0.0655   0.4540   0.5782
   1.000   0.4560   0.01135   0.00482  -0.0615   0.4294   0.6717
   2.000   0.5458   0.01165   0.00530  -0.0570   0.4113   0.7590
   3.000   0.6386   0.01219   0.00601  -0.0532   0.3973   0.8506
   4.000   0.7276   0.01301   0.00691  -0.0483   0.3852   0.9397
   5.000   0.8690   0.01417   0.00804  -0.0549   0.3744   0.9832
   6.000   1.0255   0.01546   0.00916  -0.0656   0.3630   0.9975
   7.000   1.0766   0.01601   0.00973  -0.0558   0.3549   1.0000
   8.000   1.1486   0.01709   0.01070  -0.0499   0.3455   1.0000
   9.000   1.2230   0.01833   0.01202  -0.0453   0.3371   1.0000
  10.000   1.3052   0.01992   0.01357  -0.0425   0.3276   1.0000
  11.000   1.3748   0.02183   0.01561  -0.0385   0.3184   1.0000
  12.000   1.4442   0.02414   0.01800  -0.0352   0.3087   1.0000
  13.000   1.5047   0.02697   0.02090  -0.0317   0.2982   1.0000
  14.000   1.5552   0.03082   0.02496  -0.0283   0.2872   1.0000
  15.000   1.5988   0.03561   0.02990  -0.0253   0.2752   1.0000
  16.000   1.6313   0.04174   0.03618  -0.0228   0.2622   1.0000
  17.000   1.6507   0.04956   0.04418  -0.0209   0.2480   1.0000
  18.000   1.6530   0.05958   0.05441  -0.0197   0.2329   1.0000
