  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0070   0.01502   0.00744  -0.0866   0.6204   0.0712
  -4.000   0.0988   0.01441   0.00664  -0.0826   0.5744   0.0782
  -3.000   0.1892   0.01402   0.00605  -0.0782   0.5271   0.0867
  -2.000   0.2757   0.01374   0.00560  -0.0732   0.4777   0.0982
  -1.000   0.3610   0.01381   0.00544  -0.0680   0.4228   0.1136
   0.000   0.4364   0.01401   0.00543  -0.0611   0.3666   0.1378
   1.000   0.4978   0.01326   0.00563  -0.0527   0.3223   0.4951
   2.000   0.5782   0.01355   0.00656  -0.0474   0.2981   0.7241
   3.000   0.6566   0.01437   0.00775  -0.0414   0.2849   0.8727
   4.000   0.7497   0.01583   0.00922  -0.0385   0.2758   0.9764
   5.000   0.9041   0.01762   0.01086  -0.0495   0.2690   1.0000
   6.000   0.9475   0.01869   0.01186  -0.0392   0.2646   1.0000
   7.000   1.0205   0.02038   0.01343  -0.0349   0.2604   1.0000
   8.000   1.1041   0.02221   0.01518  -0.0327   0.2565   1.0000
   9.000   1.1828   0.02418   0.01721  -0.0305   0.2535   1.0000
  10.000   1.2618   0.02635   0.01943  -0.0288   0.2503   1.0000
  11.000   1.3395   0.02867   0.02177  -0.0273   0.2472   1.0000
  12.000   1.4265   0.03088   0.02393  -0.0269   0.2433   1.0000
  13.000   1.4948   0.03391   0.02715  -0.0252   0.2410   1.0000
  14.000   1.5478   0.03782   0.03130  -0.0230   0.2382   1.0000
  15.000   1.6005   0.04205   0.03573  -0.0214   0.2351   1.0000
  16.000   1.6578   0.04606   0.03985  -0.0205   0.2321   1.0000
  17.000   1.7186   0.05031   0.04423  -0.0199   0.2283   1.0000
  18.000   1.7082   0.06008   0.05447  -0.0180   0.2255   1.0000
