  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2844   0.01394   0.00832  -0.0955   0.8883   0.2833
  -4.000  -0.1163   0.01215   0.00664  -0.1071   0.8675   0.3263
  -3.000   0.0785   0.01066   0.00511  -0.1243   0.8265   0.3738
  -2.000   0.2259   0.01041   0.00469  -0.1318   0.7598   0.4176
  -1.000   0.3464   0.01061   0.00472  -0.1335   0.6949   0.4596
   0.000   0.4619   0.01095   0.00495  -0.1342   0.6367   0.5026
   2.000   0.6876   0.01200   0.00583  -0.1345   0.5321   0.5907
   3.000   0.7963   0.01269   0.00649  -0.1337   0.4851   0.6341
   4.000   0.9012   0.01352   0.00728  -0.1322   0.4407   0.6764
   5.000   1.0005   0.01451   0.00824  -0.1296   0.3989   0.7167
   6.000   1.0916   0.01567   0.00940  -0.1254   0.3598   0.7522
   7.000   1.1756   0.01705   0.01077  -0.1199   0.3228   0.7838
   8.000   1.2500   0.01875   0.01243  -0.1129   0.2884   0.8104
   9.000   1.3142   0.02078   0.01442  -0.1044   0.2565   0.8320
  10.000   1.3694   0.02307   0.01675  -0.0947   0.2285   0.8492
  11.000   1.4136   0.02609   0.01977  -0.0842   0.2030   0.8647
  12.000   1.4564   0.02970   0.02345  -0.0752   0.1804   0.8802
  13.000   1.4893   0.03462   0.02842  -0.0670   0.1605   0.8951
  14.000   1.5216   0.04037   0.03431  -0.0607   0.1436   0.9091
  15.000   1.5415   0.04782   0.04190  -0.0556   0.1291   0.9217
  16.000   1.5494   0.05708   0.05134  -0.0520   0.1171   0.9326
  17.000   1.5482   0.06801   0.06249  -0.0500   0.1071   0.9422
  18.000   1.5411   0.08035   0.07508  -0.0499   0.0983   0.9504
