  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2155   0.01568   0.00859  -0.0620   0.5944   0.3499
  -4.000  -0.1452   0.01508   0.00792  -0.0559   0.5662   0.3692
  -3.000  -0.0812   0.01467   0.00746  -0.0481   0.5409   0.3896
  -2.000  -0.0310   0.01443   0.00719  -0.0371   0.5183   0.4111
  -1.000  -0.0064   0.01437   0.00712  -0.0206   0.4983   0.4331
   0.000   0.0231   0.01434   0.00708  -0.0051   0.4790   0.4573
   1.000   0.0788   0.01442   0.00720   0.0050   0.4604   0.4850
   2.000   0.1488   0.01464   0.00751   0.0120   0.4429   0.5153
   3.000   0.2257   0.01506   0.00800   0.0173   0.4255   0.5469
   4.000   0.3046   0.01566   0.00867   0.0218   0.4085   0.5802
   5.000   0.3838   0.01645   0.00957   0.0258   0.3917   0.6163
   6.000   0.4627   0.01751   0.01071   0.0292   0.3751   0.6548
   7.000   0.5385   0.01886   0.01220   0.0326   0.3594   0.6955
   8.000   0.6124   0.02053   0.01410   0.0356   0.3445   0.7422
   9.000   0.6823   0.02263   0.01643   0.0386   0.3298   0.7923
  10.000   0.7464   0.02527   0.01929   0.0418   0.3157   0.8467
  11.000   0.8014   0.02849   0.02271   0.0460   0.3021   0.9037
  12.000   0.8530   0.03242   0.02672   0.0498   0.2888   0.9542
  13.000   0.9347   0.03747   0.03176   0.0458   0.2749   0.9810
  14.000   1.0253   0.04380   0.03812   0.0375   0.2614   0.9918
  15.000   1.1077   0.05115   0.04554   0.0289   0.2485   0.9998
  16.000   1.0953   0.05674   0.05120   0.0371   0.2379   1.0000
  17.000   1.1011   0.06323   0.05773   0.0413   0.2271   1.0000
  18.000   1.1164   0.07066   0.06520   0.0426   0.2165   1.0000
