  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0827   0.01978   0.01161  -0.0710   0.4829   0.1810
  -4.000  -0.0635   0.02000   0.01168  -0.0561   0.4598   0.1903
  -3.000  -0.0212   0.02032   0.01193  -0.0458   0.4392   0.2031
  -2.000   0.0368   0.02084   0.01242  -0.0386   0.4219   0.2193
  -1.000   0.1057   0.02155   0.01311  -0.0337   0.4084   0.2395
   0.000   0.1813   0.02221   0.01380  -0.0304   0.3968   0.2727
   1.000   0.2555   0.02240   0.01481  -0.0275   0.3889   0.4313
   2.000   0.3428   0.02345   0.01606  -0.0265   0.3811   0.5245
   3.000   0.4302   0.02490   0.01772  -0.0260   0.3751   0.5769
   4.000   0.5163   0.02662   0.01953  -0.0257   0.3694   0.6225
   5.000   0.6168   0.02774   0.02071  -0.0271   0.3633   0.6716
   6.000   0.6907   0.03021   0.02348  -0.0261   0.3590   0.7263
   7.000   0.7697   0.03241   0.02598  -0.0255   0.3542   0.7988
   8.000   0.8557   0.03381   0.02762  -0.0243   0.3490   0.9006
   9.000   0.9228   0.03789   0.03193  -0.0239   0.3450   0.9753
  10.000   1.0342   0.04282   0.03688  -0.0338   0.3397   0.9966
  11.000   1.1084   0.04480   0.03871  -0.0341   0.3353   1.0000
  12.000   1.1214   0.05063   0.04470  -0.0290   0.3303   1.0000
  13.000   1.1482   0.05701   0.05119  -0.0271   0.3249   1.0000
  14.000   1.2360   0.05892   0.05293  -0.0295   0.3205   1.0000
  15.000   1.1278   0.07820   0.07278  -0.0224   0.3109   1.0000
  16.000   1.2274   0.07899   0.07340  -0.0261   0.3075   1.0000
