  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2969   0.01046   0.00424  -0.0593   0.9256   0.1379
  -4.000  -0.1902   0.00946   0.00341  -0.0577   0.8909   0.2022
  -3.000  -0.0834   0.00867   0.00282  -0.0563   0.8474   0.2909
  -2.000   0.0234   0.00799   0.00239  -0.0548   0.7968   0.4118
  -1.000   0.1278   0.00737   0.00219  -0.0528   0.7394   0.5950
   0.000   0.2311   0.00711   0.00221  -0.0502   0.6791   0.7564
   1.000   0.3332   0.00719   0.00244  -0.0469   0.6199   0.8871
   2.000   0.4503   0.00770   0.00280  -0.0468   0.5645   0.9618
   3.000   0.6047   0.00835   0.00320  -0.0557   0.5102   0.9894
   4.000   0.7397   0.00889   0.00353  -0.0611   0.4580   1.0000
   5.000   0.8275   0.00946   0.00393  -0.0564   0.4070   1.0000
   6.000   0.9140   0.01029   0.00453  -0.0515   0.3457   1.0000
   7.000   0.9995   0.01147   0.00543  -0.0467   0.2721   1.0000
   8.000   1.0823   0.01314   0.00675  -0.0419   0.1933   1.0000
   9.000   1.1592   0.01523   0.00851  -0.0365   0.1275   1.0000
  10.000   1.2258   0.01751   0.01063  -0.0297   0.0875   1.0000
  11.000   1.2810   0.02029   0.01338  -0.0219   0.0661   1.0000
  12.000   1.3290   0.02386   0.01708  -0.0149   0.0537   1.0000
  13.000   1.3664   0.02877   0.02218  -0.0090   0.0457   1.0000
  14.000   1.3912   0.03561   0.02926  -0.0049   0.0402   1.0000
  15.000   1.3992   0.04515   0.03910  -0.0029   0.0364   1.0000
  16.000   1.3966   0.05704   0.05125  -0.0034   0.0333   1.0000
  17.000   1.3909   0.07036   0.06497  -0.0057   0.0310   1.0000
  18.000   1.3759   0.08549   0.08036  -0.0096   0.0290   1.0000
