  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2535   0.01425   0.00743  -0.0627   0.6548   0.3508
  -4.000  -0.1829   0.01376   0.00686  -0.0559   0.6189   0.3704
  -3.000  -0.1256   0.01355   0.00654  -0.0460   0.5860   0.3903
  -2.000  -0.0706   0.01352   0.00642  -0.0352   0.5558   0.4112
  -1.000  -0.0090   0.01344   0.00632  -0.0257   0.5290   0.4337
   0.000   0.0440   0.01337   0.00626  -0.0144   0.5039   0.4571
   1.000   0.1106   0.01348   0.00639  -0.0060   0.4796   0.4829
   2.000   0.1873   0.01376   0.00671   0.0000   0.4562   0.5109
   3.000   0.2683   0.01420   0.00719   0.0049   0.4338   0.5412
   4.000   0.3512   0.01482   0.00785   0.0091   0.4124   0.5733
   5.000   0.4340   0.01564   0.00872   0.0129   0.3919   0.6066
   6.000   0.5149   0.01663   0.00984   0.0165   0.3724   0.6439
   7.000   0.5940   0.01792   0.01126   0.0199   0.3538   0.6839
   8.000   0.6701   0.01953   0.01299   0.0231   0.3359   0.7278
   9.000   0.7416   0.02149   0.01516   0.0265   0.3190   0.7814
  10.000   0.8067   0.02391   0.01784   0.0303   0.3028   0.8465
  11.000   0.8598   0.02695   0.02112   0.0358   0.2874   0.9226
  12.000   0.9307   0.03102   0.02525   0.0363   0.2721   0.9774
  13.000   1.0340   0.03634   0.03058   0.0280   0.2566   0.9952
  14.000   1.0749   0.04121   0.03541   0.0300   0.2432   1.0000
  15.000   1.0924   0.04665   0.04091   0.0350   0.2313   1.0000
  16.000   1.1202   0.05312   0.04744   0.0369   0.2193   1.0000
  17.000   1.1436   0.06071   0.05510   0.0375   0.2077   1.0000
  18.000   1.1647   0.06893   0.06339   0.0373   0.1966   1.0000
