  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0928   0.01647   0.00891  -0.0985   0.5879   0.0576
  -4.000   0.1845   0.01559   0.00779  -0.0944   0.5387   0.0621
  -3.000   0.2715   0.01512   0.00708  -0.0894   0.4872   0.0678
  -2.000   0.3527   0.01493   0.00662  -0.0835   0.4311   0.0746
  -1.000   0.4195   0.01510   0.00647  -0.0749   0.3681   0.0826
   0.000   0.4861   0.01566   0.00671  -0.0667   0.3164   0.0928
   1.000   0.5652   0.01640   0.00731  -0.0616   0.2914   0.1080
   2.000   0.6503   0.01719   0.00807  -0.0578   0.2797   0.1328
   3.000   0.7334   0.01657   0.00915  -0.0549   0.2728   0.6801
   4.000   0.8304   0.01752   0.01086  -0.0529   0.2674   0.9928
   5.000   0.9089   0.01926   0.01236  -0.0497   0.2619   1.0000
   6.000   0.9895   0.02093   0.01395  -0.0468   0.2590   1.0000
   7.000   1.0712   0.02277   0.01576  -0.0446   0.2562   1.0000
   8.000   1.1520   0.02483   0.01778  -0.0428   0.2533   1.0000
   9.000   1.2305   0.02709   0.02001  -0.0411   0.2502   1.0000
  10.000   1.3179   0.02918   0.02202  -0.0405   0.2471   1.0000
  11.000   1.3978   0.03168   0.02460  -0.0396   0.2451   1.0000
  12.000   1.4630   0.03485   0.02793  -0.0378   0.2431   1.0000
  13.000   1.5239   0.03846   0.03171  -0.0363   0.2406   1.0000
  14.000   1.5825   0.04239   0.03580  -0.0350   0.2383   1.0000
  15.000   1.6406   0.04642   0.03997  -0.0342   0.2360   1.0000
  16.000   1.7073   0.05009   0.04372  -0.0340   0.2331   1.0000
  17.000   1.7191   0.05821   0.05224  -0.0320   0.2310   1.0000
  18.000   1.6828   0.07145   0.06599  -0.0306   0.2279   1.0000
