  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3085   0.01154   0.00542  -0.0643   0.7903   0.3475
  -4.000  -0.2158   0.01127   0.00496  -0.0605   0.7343   0.3767
  -3.000  -0.1244   0.01101   0.00462  -0.0564   0.6828   0.4086
  -2.000  -0.0288   0.01091   0.00440  -0.0530   0.6350   0.4411
  -1.000   0.0673   0.01079   0.00428  -0.0496   0.5905   0.4766
   0.000   0.1658   0.01083   0.00426  -0.0468   0.5490   0.5128
   1.000   0.2633   0.01094   0.00436  -0.0437   0.5098   0.5519
   2.000   0.3589   0.01109   0.00454  -0.0402   0.4729   0.5918
   3.000   0.4538   0.01140   0.00486  -0.0367   0.4386   0.6338
   4.000   0.5499   0.01187   0.00539  -0.0336   0.4050   0.6782
   5.000   0.6464   0.01250   0.00610  -0.0307   0.3739   0.7225
   6.000   0.7384   0.01333   0.00698  -0.0271   0.3437   0.7665
   7.000   0.8264   0.01437   0.00808  -0.0230   0.3159   0.8088
   8.000   0.9060   0.01567   0.00945  -0.0176   0.2896   0.8466
   9.000   0.9754   0.01742   0.01120  -0.0110   0.2652   0.8791
  10.000   1.0405   0.01933   0.01318  -0.0043   0.2433   0.9092
  11.000   1.0886   0.02162   0.01553   0.0045   0.2232   0.9399
  12.000   1.1245   0.02439   0.01836   0.0136   0.2053   0.9803
  13.000   1.1874   0.02842   0.02243   0.0143   0.1873   1.0000
  14.000   1.2431   0.03371   0.02779   0.0144   0.1712   1.0000
  15.000   1.2843   0.04046   0.03461   0.0146   0.1569   1.0000
  16.000   1.3124   0.04867   0.04292   0.0145   0.1445   1.0000
  17.000   1.3288   0.05836   0.05274   0.0137   0.1336   1.0000
  18.000   1.3362   0.06934   0.06388   0.0121   0.1239   1.0000
