  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3329                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1525   0.01388   0.00656  -0.0720   0.6030   0.2487
  -4.000  -0.0875   0.01344   0.00610  -0.0633   0.5679   0.2804
  -3.000  -0.0264   0.01293   0.00569  -0.0537   0.5341   0.3381
  -2.000   0.0374   0.01251   0.00551  -0.0446   0.5030   0.4259
  -1.000   0.1000   0.01246   0.00552  -0.0350   0.4739   0.4847
   0.000   0.1765   0.01275   0.00577  -0.0284   0.4488   0.5305
   1.000   0.2636   0.01320   0.00621  -0.0241   0.4277   0.5732
   2.000   0.3549   0.01364   0.00674  -0.0209   0.4114   0.6158
   3.000   0.4486   0.01423   0.00742  -0.0184   0.3979   0.6616
   4.000   0.5413   0.01498   0.00827  -0.0160   0.3855   0.7155
   5.000   0.6311   0.01573   0.00927  -0.0132   0.3748   0.7787
   6.000   0.7206   0.01673   0.01046  -0.0106   0.3647   0.8395
   7.000   0.8008   0.01797   0.01187  -0.0064   0.3552   0.9047
   8.000   0.8866   0.01961   0.01360  -0.0036   0.3459   0.9603
   9.000   1.0118   0.02175   0.01567  -0.0100   0.3356   0.9864
  10.000   1.1433   0.02435   0.01833  -0.0191   0.3257   0.9982
  11.000   1.1872   0.02594   0.01980  -0.0115   0.3164   1.0000
  12.000   1.2185   0.02881   0.02281  -0.0038   0.3080   1.0000
  13.000   1.2734   0.03206   0.02607  -0.0006   0.2986   1.0000
  14.000   1.3206   0.03642   0.03050   0.0019   0.2886   1.0000
  15.000   1.3596   0.04193   0.03616   0.0038   0.2783   1.0000
  16.000   1.3954   0.04804   0.04235   0.0052   0.2676   1.0000
  17.000   1.4234   0.05511   0.04948   0.0060   0.2565   1.0000
  18.000   1.4465   0.06291   0.05734   0.0063   0.2448   1.0000
