  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5329                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0081   0.01519   0.00735  -0.0949   0.5586   0.1621
  -4.000   0.0531   0.01489   0.00698  -0.0853   0.5240   0.1776
  -3.000   0.0995   0.01476   0.00673  -0.0729   0.4913   0.1953
  -2.000   0.1678   0.01480   0.00673  -0.0650   0.4619   0.2196
  -1.000   0.2436   0.01498   0.00692  -0.0590   0.4375   0.2566
   0.000   0.3206   0.01463   0.00719  -0.0540   0.4194   0.4251
   1.000   0.4072   0.01500   0.00793  -0.0506   0.4054   0.5577
   2.000   0.4986   0.01576   0.00879  -0.0481   0.3933   0.6324
   3.000   0.5927   0.01650   0.00976  -0.0463   0.3851   0.7004
   4.000   0.6846   0.01746   0.01087  -0.0443   0.3764   0.7758
   5.000   0.7720   0.01847   0.01221  -0.0413   0.3700   0.8692
   6.000   0.8575   0.01997   0.01386  -0.0381   0.3630   0.9657
   7.000   1.0060   0.02186   0.01560  -0.0484   0.3557   0.9938
   8.000   1.0814   0.02348   0.01723  -0.0463   0.3498   1.0000
   9.000   1.1465   0.02505   0.01871  -0.0418   0.3437   1.0000
  10.000   1.2226   0.02711   0.02077  -0.0398   0.3378   1.0000
  11.000   1.2860   0.02992   0.02365  -0.0372   0.3315   1.0000
  12.000   1.3755   0.03174   0.02534  -0.0375   0.3246   1.0000
  13.000   1.4123   0.03653   0.03039  -0.0338   0.3190   1.0000
  14.000   1.4720   0.04024   0.03413  -0.0327   0.3125   1.0000
  15.000   1.5109   0.04575   0.03982  -0.0307   0.3056   1.0000
  16.000   1.5510   0.05143   0.04561  -0.0297   0.2985   1.0000
  17.000   1.5645   0.05976   0.05417  -0.0282   0.2905   1.0000
  18.000   1.6048   0.06584   0.06029  -0.0284   0.2829   1.0000
