  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3316   0.01291   0.00621  -0.0314   0.6542   0.3780
  -4.000  -0.2534   0.01254   0.00576  -0.0252   0.6156   0.4022
  -3.000  -0.1798   0.01242   0.00554  -0.0177   0.5799   0.4273
  -2.000  -0.0964   0.01232   0.00540  -0.0121   0.5467   0.4535
  -1.000  -0.0139   0.01223   0.00531  -0.0064   0.5148   0.4826
   0.000   0.0688   0.01227   0.00534  -0.0006   0.4847   0.5133
   1.000   0.1527   0.01232   0.00544   0.0048   0.4574   0.5458
   2.000   0.2290   0.01242   0.00559   0.0117   0.4311   0.5800
   3.000   0.3043   0.01267   0.00592   0.0185   0.4060   0.6177
   4.000   0.3866   0.01318   0.00649   0.0235   0.3818   0.6578
   5.000   0.4689   0.01391   0.00730   0.0280   0.3586   0.7021
   6.000   0.5505   0.01481   0.00835   0.0321   0.3368   0.7498
   7.000   0.6305   0.01594   0.00967   0.0361   0.3164   0.8002
   8.000   0.7056   0.01744   0.01136   0.0403   0.2968   0.8526
   9.000   0.7727   0.01942   0.01349   0.0453   0.2785   0.9053
  10.000   0.8318   0.02205   0.01622   0.0508   0.2613   0.9549
  11.000   0.9283   0.02571   0.01987   0.0469   0.2432   0.9801
  12.000   1.0332   0.03042   0.02456   0.0389   0.2256   0.9926
  13.000   1.1081   0.03571   0.02985   0.0346   0.2102   1.0000
  14.000   1.1022   0.04033   0.03452   0.0444   0.1989   1.0000
  15.000   1.1160   0.04654   0.04078   0.0486   0.1872   1.0000
  16.000   1.1354   0.05400   0.04831   0.0498   0.1758   1.0000
  17.000   1.1520   0.06248   0.05688   0.0496   0.1651   1.0000
  18.000   1.1634   0.07199   0.06650   0.0484   0.1552   1.0000
