  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0325   0.01651   0.00870  -0.1026   0.5564   0.1974
  -4.000   0.0377   0.01647   0.00858  -0.0958   0.5376   0.2114
  -3.000   0.1164   0.01654   0.00862  -0.0907   0.5217   0.2277
  -2.000   0.2028   0.01671   0.00882  -0.0873   0.5081   0.2466
  -1.000   0.2956   0.01704   0.00913  -0.0852   0.4958   0.2686
   0.000   0.3857   0.01749   0.00961  -0.0828   0.4848   0.2931
   1.000   0.4801   0.01799   0.01023  -0.0815   0.4744   0.3262
   2.000   0.5715   0.01866   0.01099  -0.0801   0.4646   0.3662
   3.000   0.6645   0.01934   0.01199  -0.0792   0.4553   0.4396
   4.000   0.7514   0.02020   0.01329  -0.0776   0.4458   0.5713
   5.000   0.8386   0.02142   0.01489  -0.0762   0.4369   0.6746
   6.000   0.9196   0.02285   0.01666  -0.0740   0.4279   0.7800
   7.000   0.9836   0.02474   0.01904  -0.0684   0.4190   0.9344
   8.000   1.0834   0.02696   0.02116  -0.0715   0.4095   1.0000
   9.000   1.1410   0.03009   0.02432  -0.0682   0.4003   1.0000
  10.000   1.2222   0.03228   0.02634  -0.0678   0.3910   1.0000
  11.000   1.2596   0.03744   0.03164  -0.0640   0.3812   1.0000
  12.000   1.3140   0.04180   0.03600  -0.0622   0.3714   1.0000
  13.000   1.3728   0.04597   0.04011  -0.0613   0.3615   1.0000
  14.000   1.3930   0.05347   0.04778  -0.0582   0.3505   1.0000
  15.000   1.4204   0.06062   0.05502  -0.0563   0.3395   1.0000
  16.000   1.4538   0.06732   0.06176  -0.0552   0.3289   1.0000
  17.000   1.4966   0.07324   0.06765  -0.0550   0.3182   1.0000
  18.000   1.4919   0.08390   0.07849  -0.0533   0.3059   1.0000
