  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1304   0.02011   0.01207  -0.0797   0.5227   0.2250
  -4.000  -0.0800   0.02001   0.01199  -0.0708   0.5101   0.2370
  -3.000  -0.0055   0.02004   0.01193  -0.0661   0.4973   0.2505
  -2.000   0.0624   0.02035   0.01234  -0.0607   0.4879   0.2651
  -1.000   0.1553   0.02065   0.01257  -0.0596   0.4775   0.2827
   0.000   0.2291   0.02142   0.01345  -0.0560   0.4688   0.3015
   1.000   0.3301   0.02190   0.01390  -0.0567   0.4594   0.3252
   2.000   0.4009   0.02319   0.01539  -0.0535   0.4515   0.3512
   3.000   0.4978   0.02399   0.01622  -0.0542   0.4426   0.3869
   4.000   0.5665   0.02582   0.01841  -0.0518   0.4349   0.4429
   5.000   0.6556   0.02707   0.01994  -0.0521   0.4266   0.5341
   6.000   0.7219   0.02972   0.02295  -0.0502   0.4185   0.6060
   7.000   0.8031   0.03178   0.02521  -0.0502   0.4105   0.6747
   8.000   0.8569   0.03556   0.02939  -0.0477   0.4019   0.7469
   9.000   0.9329   0.03781   0.03195  -0.0468   0.3942   0.8482
  10.000   0.9645   0.04361   0.03818  -0.0424   0.3850   0.9743
  11.000   1.0633   0.04684   0.04126  -0.0483   0.3769   1.0000
  12.000   1.0749   0.05395   0.04845  -0.0441   0.3672   1.0000
  13.000   1.0958   0.06125   0.05582  -0.0418   0.3572   1.0000
  14.000   1.1818   0.06345   0.05782  -0.0443   0.3497   1.0000
  15.000   1.1645   0.07467   0.06923  -0.0409   0.3382   1.0000
  16.000   1.1523   0.08588   0.08060  -0.0387   0.3262   1.0000
