  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0913   0.01316   0.00578  -0.0851   0.6469   0.1536
  -4.000   0.0025   0.01280   0.00530  -0.0815   0.6042   0.1763
  -2.000   0.1837   0.01228   0.00469  -0.0731   0.5181   0.2518
  -1.000   0.2634   0.01155   0.00449  -0.0672   0.4800   0.4227
   0.000   0.3490   0.01146   0.00471  -0.0621   0.4499   0.5673
   1.000   0.4355   0.01167   0.00506  -0.0571   0.4268   0.6500
   2.000   0.5278   0.01208   0.00562  -0.0534   0.4096   0.7313
   3.000   0.6222   0.01271   0.00636  -0.0502   0.3951   0.8154
   4.000   0.7119   0.01329   0.00721  -0.0457   0.3849   0.9050
   5.000   0.8199   0.01450   0.00837  -0.0452   0.3741   0.9749
   6.000   0.9738   0.01576   0.00955  -0.0555   0.3638   0.9929
   7.000   1.0759   0.01679   0.01050  -0.0560   0.3547   1.0000
   8.000   1.1263   0.01765   0.01135  -0.0465   0.3466   1.0000
   9.000   1.2056   0.01902   0.01267  -0.0428   0.3378   1.0000
  10.000   1.2783   0.02066   0.01438  -0.0388   0.3292   1.0000
  11.000   1.3545   0.02262   0.01636  -0.0360   0.3202   1.0000
  12.000   1.4196   0.02503   0.01887  -0.0325   0.3109   1.0000
  13.000   1.4799   0.02806   0.02203  -0.0292   0.3012   1.0000
  14.000   1.5372   0.03150   0.02550  -0.0264   0.2908   1.0000
  15.000   1.5767   0.03662   0.03084  -0.0235   0.2800   1.0000
  16.000   1.6100   0.04276   0.03717  -0.0212   0.2681   1.0000
  17.000   1.6314   0.05037   0.04495  -0.0194   0.2552   1.0000
  18.000   1.6385   0.05983   0.05460  -0.0183   0.2414   1.0000
