  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0698   0.01767   0.01154  -0.1433   0.7577   0.2594
  -4.000   0.0558   0.01659   0.01028  -0.1470   0.7171   0.2775
  -3.000   0.1697   0.01637   0.00980  -0.1488   0.6747   0.2963
  -2.000   0.2659   0.01689   0.01017  -0.1476   0.6399   0.3152
  -1.000   0.3625   0.01755   0.01070  -0.1465   0.6098   0.3354
   0.000   0.4566   0.01839   0.01152  -0.1452   0.5833   0.3575
   1.000   0.5492   0.01943   0.01254  -0.1437   0.5584   0.3809
   2.000   0.6428   0.02060   0.01370  -0.1425   0.5349   0.4058
   3.000   0.7345   0.02197   0.01505  -0.1411   0.5127   0.4321
   4.000   0.8246   0.02353   0.01661  -0.1396   0.4914   0.4597
   5.000   0.9128   0.02526   0.01834  -0.1379   0.4709   0.4888
   6.000   0.9947   0.02741   0.02055  -0.1356   0.4518   0.5190
   7.000   1.0752   0.02977   0.02300  -0.1333   0.4338   0.5503
   8.000   1.1525   0.03238   0.02571  -0.1308   0.4162   0.5823
   9.000   1.2235   0.03546   0.02888  -0.1278   0.3991   0.6144
  10.000   1.2890   0.03898   0.03248  -0.1244   0.3826   0.6453
  11.000   1.3486   0.04300   0.03657  -0.1207   0.3664   0.6735
  12.000   1.4029   0.04750   0.04111  -0.1169   0.3504   0.6979
  13.000   1.4479   0.05299   0.04672  -0.1129   0.3353   0.7192
  14.000   1.4886   0.05908   0.05295  -0.1094   0.3207   0.7393
  15.000   1.5245   0.06567   0.05967  -0.1061   0.3063   0.7586
  16.000   1.5545   0.07292   0.06704  -0.1031   0.2921   0.7776
  17.000   1.5780   0.08087   0.07512  -0.1005   0.2782   0.7971
