  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2493   0.01027   0.00403  -0.0262   0.7289   0.3982
  -4.000  -0.1465   0.01000   0.00375  -0.0238   0.6814   0.4407
  -3.000  -0.0432   0.00985   0.00358  -0.0214   0.6344   0.4856
  -2.000   0.0602   0.00980   0.00351  -0.0192   0.5884   0.5329
  -1.000   0.1625   0.00981   0.00356  -0.0169   0.5441   0.5837
   0.000   0.2642   0.00991   0.00372  -0.0145   0.5012   0.6383
   1.000   0.3650   0.01014   0.00398  -0.0120   0.4600   0.6962
   2.000   0.4632   0.01044   0.00440  -0.0092   0.4203   0.7574
   3.000   0.5586   0.01093   0.00496  -0.0058   0.3819   0.8192
   4.000   0.6497   0.01157   0.00568  -0.0017   0.3456   0.8794
   5.000   0.7316   0.01247   0.00662   0.0041   0.3118   0.9324
   6.000   0.8350   0.01387   0.00793   0.0047   0.2773   0.9704
   7.000   0.9709   0.01565   0.00956  -0.0028   0.2415   0.9880
   8.000   1.0968   0.01762   0.01140  -0.0095   0.2092   1.0001
   9.000   1.0943   0.01922   0.01295   0.0081   0.1908   1.0001
  10.000   1.1375   0.02178   0.01550   0.0157   0.1706   1.0001
  11.000   1.1806   0.02570   0.01940   0.0206   0.1524   1.0001
  12.000   1.2246   0.03037   0.02414   0.0236   0.1366   1.0001
  13.000   1.2557   0.03674   0.03060   0.0256   0.1234   1.0001
  14.000   1.2752   0.04489   0.03885   0.0264   0.1122   1.0001
  15.000   1.2855   0.05461   0.04872   0.0260   0.1028   1.0001
  16.000   1.2890   0.06570   0.05999   0.0243   0.0948   1.0001
  17.000   1.2877   0.07786   0.07236   0.0215   0.0877   1.0001
  18.000   1.2823   0.09094   0.08566   0.0177   0.0816   1.0001
