  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3101   0.01128   0.00485  -0.0410   0.7272   0.2824
  -4.000  -0.2220   0.01053   0.00431  -0.0362   0.6729   0.3916
  -3.000  -0.1235   0.01028   0.00404  -0.0332   0.6269   0.4496
  -2.000  -0.0226   0.01021   0.00389  -0.0306   0.5818   0.4988
  -1.000   0.0775   0.01021   0.00383  -0.0278   0.5361   0.5474
   0.000   0.1766   0.01027   0.00389  -0.0249   0.4923   0.5993
   1.000   0.2739   0.01046   0.00408  -0.0217   0.4488   0.6575
   2.000   0.3698   0.01079   0.00437  -0.0184   0.4057   0.7104
   3.000   0.4622   0.01125   0.00484  -0.0145   0.3659   0.7672
   4.000   0.5482   0.01185   0.00548  -0.0093   0.3345   0.8275
   5.000   0.6320   0.01268   0.00638  -0.0039   0.3112   0.8863
   6.000   0.7145   0.01378   0.00750   0.0017   0.2948   0.9414
   7.000   0.8248   0.01527   0.00894   0.0008   0.2814   0.9765
   8.000   0.9689   0.01704   0.01058  -0.0079   0.2686   0.9899
   9.000   1.1096   0.01856   0.01214  -0.0164   0.2587   1.0000
  10.000   1.1264   0.01975   0.01331  -0.0016   0.2513   1.0000
  11.000   1.1784   0.02138   0.01502   0.0060   0.2437   1.0000
  12.000   1.2433   0.02367   0.01733   0.0103   0.2354   1.0000
  13.000   1.3046   0.02643   0.02020   0.0138   0.2271   1.0000
  14.000   1.3616   0.02987   0.02377   0.0167   0.2185   1.0000
  15.000   1.4143   0.03389   0.02781   0.0191   0.2090   1.0000
  16.000   1.4526   0.03960   0.03382   0.0205   0.2003   1.0000
  17.000   1.4838   0.04640   0.04081   0.0212   0.1906   1.0000
  18.000   1.5030   0.05486   0.04944   0.0210   0.1802   1.0000
