  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0784   0.01441   0.00678  -0.0734   0.6233   0.1071
  -4.000   0.0063   0.01386   0.00610  -0.0681   0.5825   0.1207
  -3.000   0.0928   0.01347   0.00560  -0.0631   0.5418   0.1404
  -2.000   0.1747   0.01296   0.00509  -0.0573   0.5010   0.1827
  -1.000   0.2359   0.01158   0.00473  -0.0482   0.4602   0.4862
   0.000   0.3154   0.01172   0.00492  -0.0418   0.4179   0.5683
   1.000   0.3925   0.01215   0.00535  -0.0352   0.3749   0.6381
   2.000   0.4738   0.01294   0.00615  -0.0299   0.3351   0.7091
   3.000   0.5536   0.01396   0.00723  -0.0248   0.3084   0.7886
   4.000   0.6325   0.01506   0.00851  -0.0194   0.2932   0.8760
   5.000   0.7114   0.01646   0.01000  -0.0141   0.2832   0.9474
   6.000   0.8304   0.01857   0.01193  -0.0184   0.2737   0.9853
   7.000   0.9761   0.02048   0.01382  -0.0285   0.2681   0.9991
   8.000   1.0137   0.02183   0.01511  -0.0185   0.2634   1.0000
   9.000   1.0839   0.02361   0.01676  -0.0142   0.2583   1.0000
  10.000   1.1544   0.02576   0.01901  -0.0112   0.2551   1.0000
  11.000   1.2275   0.02816   0.02147  -0.0092   0.2512   1.0000
  12.000   1.3013   0.03072   0.02404  -0.0078   0.2472   1.0000
  13.000   1.3834   0.03311   0.02642  -0.0072   0.2431   1.0000
  14.000   1.4363   0.03710   0.03065  -0.0052   0.2398   1.0000
  15.000   1.4915   0.04121   0.03492  -0.0039   0.2360   1.0000
  16.000   1.5563   0.04472   0.03846  -0.0035   0.2320   1.0000
  17.000   1.5988   0.05017   0.04415  -0.0025   0.2282   1.0000
  18.000   1.6069   0.05881   0.05316  -0.0017   0.2239   1.0000
