  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2237   0.01433   0.00762  -0.0608   0.5725   0.3346
  -4.000  -0.1506   0.01374   0.00697  -0.0551   0.5455   0.3532
  -3.000  -0.0843   0.01334   0.00653  -0.0477   0.5212   0.3729
  -2.000  -0.0336   0.01310   0.00627  -0.0367   0.4994   0.3934
  -1.000  -0.0347   0.01306   0.00619  -0.0149   0.4799   0.4129
   0.000   0.0021   0.01301   0.00619  -0.0008   0.4622   0.4365
   1.000   0.0679   0.01310   0.00634   0.0073   0.4447   0.4639
   2.000   0.1436   0.01336   0.00665   0.0132   0.4273   0.4932
   4.000   0.3029   0.01445   0.00786   0.0222   0.3931   0.5569
   5.000   0.3833   0.01533   0.00881   0.0258   0.3760   0.5918
   6.000   0.4666   0.01637   0.00998   0.0285   0.3608   0.6284
   7.000   0.5482   0.01769   0.01144   0.0309   0.3456   0.6679
   8.000   0.6257   0.01938   0.01331   0.0333   0.3308   0.7125
   9.000   0.6986   0.02154   0.01565   0.0357   0.3165   0.7607
  10.000   0.7657   0.02424   0.01855   0.0382   0.3025   0.8138
  11.000   0.8248   0.02753   0.02206   0.0411   0.2889   0.8717
  12.000   0.8733   0.03147   0.02619   0.0452   0.2757   0.9290
  13.000   0.9256   0.03612   0.03095   0.0474   0.2637   0.9728
  14.000   1.0042   0.04220   0.03707   0.0418   0.2509   0.9902
  15.000   1.0837   0.04929   0.04421   0.0340   0.2383   0.9970
  16.000   1.1125   0.05597   0.05094   0.0347   0.2272   1.0000
  17.000   1.1104   0.06295   0.05795   0.0396   0.2167   1.0000
  18.000   1.1215   0.07079   0.06582   0.0411   0.2063   1.0000
