  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1037   0.01260   0.00541  -0.0703   0.6221   0.0843
  -4.000  -0.0068   0.01223   0.00489  -0.0671   0.5764   0.0951
  -3.000   0.0902   0.01195   0.00448  -0.0640   0.5306   0.1098
  -2.000   0.1866   0.01179   0.00421  -0.0607   0.4839   0.1322
  -1.000   0.2773   0.01149   0.00395  -0.0566   0.4362   0.1987
   0.000   0.3539   0.01048   0.00390  -0.0504   0.3880   0.5275
   1.000   0.4407   0.01082   0.00427  -0.0456   0.3395   0.6242
   2.000   0.5229   0.01132   0.00482  -0.0400   0.3046   0.7113
   3.000   0.6101   0.01202   0.00567  -0.0356   0.2840   0.8037
   4.000   0.6955   0.01275   0.00663  -0.0307   0.2736   0.9016
   5.000   0.7816   0.01396   0.00789  -0.0264   0.2658   0.9665
   6.000   0.9132   0.01539   0.00923  -0.0325   0.2591   0.9924
   8.000   1.0682   0.01833   0.01210  -0.0254   0.2500   1.0000
   9.000   1.1435   0.02005   0.01385  -0.0220   0.2463   1.0000
  10.000   1.2185   0.02217   0.01597  -0.0193   0.2425   1.0000
  11.000   1.2933   0.02455   0.01834  -0.0169   0.2376   1.0000
  12.000   1.3652   0.02711   0.02104  -0.0150   0.2352   1.0000
  13.000   1.4335   0.03006   0.02411  -0.0133   0.2316   1.0000
  14.000   1.4980   0.03338   0.02751  -0.0118   0.2279   1.0000
  15.000   1.5669   0.03643   0.03061  -0.0105   0.2235   1.0000
  16.000   1.6132   0.04138   0.03582  -0.0093   0.2205   1.0000
  17.000   1.6585   0.04668   0.04131  -0.0086   0.2164   1.0000
  18.000   1.7087   0.05146   0.04616  -0.0082   0.2120   1.0000
