  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1205   0.01502   0.00766  -0.0842   0.5399   0.2154
  -4.000  -0.0626   0.01495   0.00755  -0.0749   0.5211   0.2298
  -3.000   0.0131   0.01493   0.00755  -0.0692   0.5061   0.2463
  -2.000   0.0973   0.01508   0.00771  -0.0652   0.4926   0.2650
  -1.000   0.1828   0.01545   0.00804  -0.0617   0.4789   0.2861
   0.000   0.2729   0.01574   0.00847  -0.0593   0.4688   0.3129
   1.000   0.3647   0.01627   0.00907  -0.0575   0.4578   0.3439
   3.000   0.5467   0.01764   0.01082  -0.0546   0.4380   0.4491
   4.000   0.6342   0.01864   0.01214  -0.0531   0.4283   0.5381
   5.000   0.7221   0.01994   0.01367  -0.0520   0.4187   0.6111
   6.000   0.8052   0.02160   0.01555  -0.0506   0.4089   0.6794
   7.000   0.8870   0.02346   0.01772  -0.0493   0.3993   0.7573
   8.000   0.9605   0.02558   0.02015  -0.0467   0.3887   0.8622
   9.000   1.0280   0.02864   0.02353  -0.0438   0.3795   0.9817
  10.000   1.1089   0.03203   0.02687  -0.0456   0.3691   1.0000
  11.000   1.1660   0.03570   0.03045  -0.0433   0.3582   1.0000
  12.000   1.2170   0.04041   0.03524  -0.0415   0.3481   1.0000
  13.000   1.2641   0.04556   0.04041  -0.0398   0.3375   1.0000
  14.000   1.3081   0.05108   0.04590  -0.0384   0.3266   1.0000
  15.000   1.3407   0.05781   0.05267  -0.0369   0.3155   1.0000
  16.000   1.3663   0.06537   0.06035  -0.0356   0.3046   1.0000
  17.000   1.3872   0.07341   0.06848  -0.0347   0.2933   1.0000
  18.000   1.4033   0.08208   0.07722  -0.0341   0.2819   1.0000
