  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1134   0.01091   0.00496  -0.1642   0.7763   0.2303
  -4.000   0.2154   0.01050   0.00455  -0.1624   0.7569   0.2544
  -3.000   0.3065   0.01018   0.00428  -0.1583   0.7340   0.2807
  -2.000   0.3825   0.01001   0.00410  -0.1510   0.7045   0.3065
  -1.000   0.4632   0.01016   0.00421  -0.1448   0.6681   0.3361
   0.000   0.5443   0.01070   0.00467  -0.1391   0.6248   0.3679
   1.000   0.6271   0.01149   0.00535  -0.1340   0.5858   0.4006
   2.000   0.7125   0.01238   0.00622  -0.1298   0.5530   0.4384
   3.000   0.8001   0.01337   0.00721  -0.1262   0.5234   0.4765
   4.000   0.8833   0.01463   0.00848  -0.1221   0.4950   0.5190
   5.000   0.9689   0.01597   0.00987  -0.1188   0.4691   0.5616
   6.000   1.0513   0.01756   0.01152  -0.1152   0.4439   0.6037
   7.000   1.1292   0.01950   0.01347  -0.1112   0.4191   0.6420
   8.000   1.2022   0.02180   0.01583  -0.1070   0.3947   0.6837
  10.000   1.3364   0.02652   0.02125  -0.0974   0.3504   1.0000
  11.000   1.4004   0.02999   0.02464  -0.0935   0.3283   1.0000
  12.000   1.4558   0.03416   0.02874  -0.0891   0.3067   1.0000
  13.000   1.5028   0.03912   0.03367  -0.0846   0.2858   1.0000
  14.000   1.5494   0.04435   0.03893  -0.0807   0.2663   1.0000
  15.000   1.5859   0.05059   0.04520  -0.0766   0.2471   1.0000
  16.000   1.6105   0.05814   0.05279  -0.0727   0.2285   1.0000
  17.000   1.6225   0.06717   0.06187  -0.0690   0.2106   1.0000
  18.000   1.6328   0.07670   0.07151  -0.0663   0.1945   1.0000
