  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2554   0.00930   0.00338  -0.0248   0.6994   0.3750
  -4.000  -0.1508   0.00908   0.00313  -0.0227   0.6522   0.4161
  -3.000  -0.0458   0.00895   0.00299  -0.0208   0.6057   0.4596
  -2.000   0.0593   0.00891   0.00294  -0.0190   0.5608   0.5055
  -1.000   0.1642   0.00895   0.00299  -0.0172   0.5174   0.5541
   0.000   0.2680   0.00905   0.00312  -0.0153   0.4757   0.6062
   1.000   0.3705   0.00923   0.00337  -0.0133   0.4356   0.6626
   2.000   0.4716   0.00952   0.00372  -0.0111   0.3969   0.7218
   3.000   0.5697   0.00992   0.00421  -0.0084   0.3596   0.7845
   4.000   0.6638   0.01049   0.00486  -0.0051   0.3236   0.8458
   5.000   0.7484   0.01120   0.00562   0.0000   0.2908   0.9043
   6.000   0.8319   0.01227   0.00670   0.0051   0.2598   0.9540
   7.000   0.9441   0.01380   0.00811   0.0030   0.2277   0.9827
   8.000   1.0745   0.01567   0.00984  -0.0040   0.1964   0.9952
   9.000   1.1325   0.01740   0.01150   0.0023   0.1744   1.0001
  10.000   1.1683   0.01965   0.01371   0.0119   0.1560   1.0001
  11.000   1.2191   0.02289   0.01695   0.0168   0.1391   1.0001
  12.000   1.2658   0.02714   0.02123   0.0202   0.1243   1.0001
  13.000   1.3004   0.03296   0.02710   0.0228   0.1119   1.0001
  14.000   1.3278   0.04013   0.03439   0.0240   0.1018   1.0001
  15.000   1.3431   0.04911   0.04353   0.0240   0.0933   1.0001
  16.000   1.3439   0.06026   0.05487   0.0228   0.0860   1.0001
  17.000   1.3332   0.07331   0.06813   0.0203   0.0799   1.0001
  18.000   1.3224   0.08691   0.08197   0.0167   0.0744   1.0001
